0.600227534	0.0308180089
0.6248009096	0.0365250476
0.6502844139	0.0393785669
0.6794084188	0.0412809131
0.692150171	0.0393785669
0.6994311722	0.0374762207
0.7494880594	0.0032339886
0.7731513134	0.0072289157
0.7895335662	0.0119847812
0.7995449392	0.0138871275
0.8195676926	0.0138871275
0.8341297315	0.0119847812
0.8459613039	0.0072289157
0.8496018045	0.0053265694
0.8587030925	0.0022828155
0.8705346649	0.0155992391
0.8923777414	0.0412809131
0.8996586698	0.048890298
0.9178612458	0.0631578947
0.9333333188	0.073620799
0.949715608	0.0812301839
0.9670079677	0.0859860495
0.9833902569	0.0878883957
0.9997724733	0.0869371139
1.017064833	0.0840835945
1.0316268355	0.0783765558
1.0461888379	0.0707671709
1.0498293386	0.0679136516
1.0662116278	0.054597228
1.0798634869	0.0422319775
1.093515346	0.0260620346
1.0998862039	0.0175014766
1.1135381358	0.0034243319
1.1271899949	0.0262524867
1.1417519974	0.0528853338
1.149943142	0.0700064499
1.1626848577	0.1004439895
1.1781570036	0.1375397409
1.1954493633	0.1831960504
1.2000000073	0.1955613009
1.2145620098	0.2374129178
1.2336746562	0.2992391702
1.2500568726	0.3496513452
1.3001138107	0.5170578132
1.3365187441	0.6397591449
1.3492605326	0.6787572425
1.3692832496	0.73297411
1.3802047515	0.7634116496
1.3911263262	0.7890933237
1.3993173979	0.8071656128
1.4129692571	0.8318961138
1.4248009023	0.8528219223
1.4348122608	0.867089519
1.4439135487	0.8775524232
1.4493742632	0.8832594619
1.4602957651	0.8899176737
1.471217267	0.8946735393
1.4812286983	0.8956247124
1.4903299134	0.8946735393
1.4994312014	0.8908688468
1.5094425599	0.884210635
1.5194539184	0.8737477308
1.5303754202	0.8594801341
1.5422070654	0.8404566718
1.5494880667	0.8280914213
1.5604095685	0.8071656128
1.5713310704	0.7814839388
1.5849829295	0.7472417067
1.599544932	0.7063412628
1.6113765772	0.6711478576
1.6259385797	0.6254915482
1.6496017973	0.5446418335
1.6696245871	0.4742550231
1.6914675908	0.3934053085
1.6996587354	0.3629677688
1.7469852434	0.1765378386
1.7497156007	0.1660749343
1.7788396056	0.0528853338
1.799772466	0.0232085153
