1.14 -0.467136565968 438.237920181 369.454679677 369.454679677 0.0496291666985 1.277
1.15 -0.639217617608 457.317937745 368.496403029 368.496403029 0.0493263623667 1.301
1.16 -0.850402831012 476.921873549 364.051670136 364.051670136 0.0492067831305 1.324
1.17 -1.09019631902 501.943739301 361.86757834 361.86757834 0.0488531968746 1.348
1.18 -1.38558236455 524.4665505 353.445177584 353.445177584 0.0488531968746 1.372
1.19 -1.75156957726 559.704002098 353.467004438 353.467004438 0.0482804549585 1.397
1.2 -2.25881233673 609.222912959 352.883758231 352.883758231 0.0474578997876 1.421
1.21 -2.96216253625 663.598205526 348.778205666 348.778205666 0.0467780269725 1.446
1.22 -4.2731922307 753.905291247 342.134054272 342.134054272 0.0455960752588 1.472
1.23 -9.30699651951 1051.22447901 337.375052249 337.375052249 0.0417391935565 1.497
1.24 -0.598179307941 643.420152513 340.27901727 340.27901727 0.0477818482567 1.523
1.25 -0.848370493738 763.913445186 333.982166781 333.982166781 0.0460287308949 1.549
1.26 -0.99549451004 840.836534472 336.3467738 336.3467738 0.0448561304016 1.575
1.27 -0.500783005285 596.86351231 343.08019564 343.08019564 0.0488531968746 1.601
1.28 -1.02171046516 871.516170141 353.740870684 353.740870684 0.0439799497134 1.627
1.29 -0.242079073159 461.728805366 339.049662036 339.049662036 0.0520579206295 1.654
1.3 -0.332334549061 523.500174355 355.081990801 355.081990801 0.05 1.68
1.31 -0.525226625589 649.164444415 382.99376043 382.99376043 0.046625240412 1.706
1.32 -0.0590037018887 382.124089549 352.222605267 352.222605267 0.0534522483825 1.732
1.33 -0.115105276375 445.242486644 386.910237952 386.910237952 0.050379272186 1.757
1.34 -0.0834933984987 436.151138151 393.838936324 393.838936324 0.050251890763 1.782
1.35 0.122452997647 301.138234988 363.194110589 363.194110589 0.0549649709929 1.807
1.36 0.114802283029 380.820456114 438.999155952 438.999155952 0.0495073771488 1.83
1.37 0.223514395293 246.296066557 359.567131993 359.567131993 0.0567047977124 1.853
1.38 0.282686108374 231.672370339 374.930063596 374.930063596 0.0561655956302 1.875
1.39 0.363226470263 265.051074148 449.124449947 449.124449947 0.0514344499874 1.896
1.4 0.342937905388 165.155629176 338.947307653 338.947307653 0.0606339062591 1.916
1.41 0.414087556363 163.167931587 373.016333662 373.016333662 0.058222250974 1.934
1.42 0.545007622718 165.486238582 441.68139825 441.68139825 0.0540738070436 1.95
1.43 0.38307244631 125.431972531 319.562753574 319.562753574 0.0635000635001 1.965
1.44 0.479234420201 121.038708882 363.901783981 363.901783981 0.0600841768126 1.977
1.45 0.555105150437 117.788679556 399.100993855 399.100993855 0.057735026919 1.987
1.46 0.37269183845 103.844905722 292.715074756 292.715074756 0.0666666666667 1.994
