  0.33141E-02  0.96723E-03 -0.12026E+01  0.16208E+01  0.78333E+00 -0.16033E+00  0.11936E+01  0.16209E+01  0.11936E+01
  0.34117E-02  0.10089E-02  0.10190E+02  0.19906E+01  0.11533E+01  0.20983E+00  0.15666E+01  0.19907E+01  0.15666E+01
  0.35128E-02  0.10519E-02  0.25164E+02  0.24548E+01  0.16177E+01  0.67453E+00  0.20340E+01  0.24549E+01  0.20340E+01
  0.36041E-02  0.10909E-02  0.41731E+02  0.29529E+01  0.21159E+01  0.11732E+01  0.25348E+01  0.29530E+01  0.25348E+01
  0.36959E-02  0.11300E-02  0.61529E+02  0.35361E+01  0.26993E+01  0.17571E+01  0.31207E+01  0.35362E+01  0.31207E+01
  0.37718E-02  0.11624E-02  0.80447E+02  0.40862E+01  0.32497E+01  0.23078E+01  0.36730E+01  0.40863E+01  0.36730E+01
  0.38637E-02  0.12015E-02  0.10657E+03  0.48391E+01  0.40029E+01  0.30617E+01  0.44286E+01  0.48392E+01  0.44286E+01
  0.39449E-02  0.12361E-02  0.13272E+03  0.55889E+01  0.47531E+01  0.38124E+01  0.51807E+01  0.55891E+01  0.51807E+01
  0.40192E-02  0.12678E-02  0.15932E+03  0.63497E+01  0.55141E+01  0.45741E+01  0.59434E+01  0.63498E+01  0.59434E+01
  0.41135E-02  0.13080E-02  0.19681E+03  0.74213E+01  0.65861E+01  0.56469E+01  0.70175E+01  0.74214E+01  0.70175E+01
  0.42020E-02  0.13457E-02  0.23601E+03  0.85436E+01  0.77089E+01  0.67705E+01  0.81421E+01  0.85437E+01  0.81421E+01
  0.42850E-02  0.13811E-02  0.27634E+03  0.97016E+01  0.88674E+01  0.79297E+01  0.93023E+01  0.97018E+01  0.93023E+01
  0.43680E-02  0.14165E-02  0.32023E+03  0.10967E+02  0.10134E+02  0.91967E+01  0.10570E+02  0.10967E+02  0.10570E+02
  0.44493E-02  0.14512E-02  0.36676E+03  0.12316E+02  0.11482E+02  0.10546E+02  0.11920E+02  0.12316E+02  0.11920E+02
  0.45263E-02  0.14840E-02  0.41413E+03  0.13696E+02  0.12863E+02  0.11928E+02  0.13302E+02  0.13696E+02  0.13302E+02
  0.45990E-02  0.15150E-02  0.46178E+03  0.15093E+02  0.14261E+02  0.13326E+02  0.14701E+02  0.15093E+02  0.14701E+02
  0.46722E-02  0.15463E-02  0.51270E+03  0.16595E+02  0.15763E+02  0.14830E+02  0.16205E+02  0.16595E+02  0.16205E+02
  0.47442E-02  0.15770E-02  0.56577E+03  0.18171E+02  0.17340E+02  0.16407E+02  0.17783E+02  0.18171E+02  0.17783E+02
  0.48129E-02  0.16064E-02  0.61905E+03  0.19764E+02  0.18933E+02  0.18001E+02  0.19377E+02  0.19764E+02  0.19377E+02
  0.48780E-02  0.16342E-02  0.67202E+03  0.21357E+02  0.20527E+02  0.19596E+02  0.20972E+02  0.21358E+02  0.20972E+02
  0.49439E-02  0.16623E-02  0.72800E+03  0.23054E+02  0.22224E+02  0.21294E+02  0.22669E+02  0.23054E+02  0.22669E+02
  0.50090E-02  0.16902E-02  0.78582E+03  0.24817E+02  0.23988E+02  0.23059E+02  0.24434E+02  0.24817E+02  0.24434E+02
  0.50713E-02  0.17168E-02  0.84336E+03  0.26584E+02  0.25755E+02  0.24827E+02  0.26203E+02  0.26584E+02  0.26203E+02
  0.51305E-02  0.17422E-02  0.90017E+03  0.28340E+02  0.27512E+02  0.26584E+02  0.27960E+02  0.28340E+02  0.27960E+02
  0.51907E-02  0.17679E-02  0.95982E+03  0.30196E+02  0.29368E+02  0.28442E+02  0.29817E+02  0.30196E+02  0.29817E+02
  0.52503E-02  0.17934E-02  0.10210E+04  0.32114E+02  0.31286E+02  0.30361E+02  0.31736E+02  0.32114E+02  0.31736E+02
  0.53076E-02  0.18180E-02  0.10817E+04  0.34025E+02  0.33198E+02  0.32273E+02  0.33649E+02  0.34025E+02  0.33649E+02
  0.53622E-02  0.18414E-02  0.11412E+04  0.35915E+02  0.35088E+02  0.34164E+02  0.35539E+02  0.35915E+02  0.35539E+02
  0.54177E-02  0.18652E-02  0.12035E+04  0.37903E+02  0.37077E+02  0.36153E+02  0.37529E+02  0.37903E+02  0.37529E+02
  0.54729E-02  0.18888E-02  0.12672E+04  0.39949E+02  0.39123E+02  0.38200E+02  0.39575E+02  0.39949E+02  0.39575E+02
  0.55260E-02  0.19116E-02  0.13300E+04  0.41979E+02  0.41153E+02  0.40232E+02  0.41606E+02  0.41979E+02  0.41606E+02
  0.55767E-02  0.19334E-02  0.13915E+04  0.43979E+02  0.43154E+02  0.42233E+02  0.43608E+02  0.43979E+02  0.43608E+02
  0.56285E-02  0.19556E-02  0.14556E+04  0.46076E+02  0.45252E+02  0.44332E+02  0.45706E+02  0.46077E+02  0.45706E+02
  0.23099E-02  0.37582E-03 -0.10334E+02  0.75556E+00  0.00000E+00  0.00000E+00  0.33171E+00  0.75556E+00  0.33171E+00
  0.24199E-02  0.40360E-03 -0.12904E+02  0.70872E+00  0.00000E+00  0.00000E+00  0.29038E+00  0.70872E+00  0.29038E+00
  0.25011E-02  0.42448E-03 -0.14782E+02  0.68402E+00  0.00000E+00  0.00000E+00  0.26956E+00  0.68404E+00  0.26956E+00
  0.26251E-02  0.45689E-03 -0.17255E+02  0.66929E+00  0.00000E+00  0.00000E+00  0.26044E+00  0.66931E+00  0.26044E+00
  0.26123E-02  0.45394E-03 -0.17144E+02  0.66838E+00 -0.18180E+00  0.00000E+00  0.26101E+00  0.66840E+00  0.26101E+00
  0.26874E-02  0.47410E-03 -0.18171E+02  0.68206E+00 -0.16711E+00  0.00000E+00  0.27728E+00  0.68208E+00  0.27728E+00
  0.27694E-02  0.49651E-03 -0.18789E+02  0.71428E+00 -0.13364E+00  0.00000E+00  0.31287E+00  0.71430E+00  0.31287E+00
  0.28390E-02  0.51571E-03 -0.18737E+02  0.75836E+00 -0.88486E-01  0.00000E+00  0.35972E+00  0.75839E+00  0.35972E+00
  0.29049E-02  0.53405E-03 -0.18086E+02  0.81654E+00 -0.29291E-01  0.00000E+00  0.42045E+00  0.81657E+00  0.42045E+00
  0.29739E-02  0.55345E-03 -0.16662E+02  0.89708E+00  0.52320E-01  0.00000E+00  0.50359E+00  0.89712E+00  0.50359E+00
  0.30333E-02  0.57028E-03 -0.14740E+02  0.98428E+00  0.14044E+00  0.00000E+00  0.59297E+00  0.98432E+00  0.59297E+00
  0.30902E-02  0.58650E-03 -0.12221E+02  0.10849E+01  0.24191E+00  0.00000E+00  0.69559E+00  0.10849E+01  0.69559E+00
  0.31349E-02  0.59935E-03 -0.97284E+01  0.11768E+01  0.33455E+00  0.00000E+00  0.78910E+00  0.11769E+01  0.78910E+00
  0.32356E-02  0.62853E-03 -0.23016E+01  0.14289E+01  0.58821E+00  0.00000E+00  0.10446E+01  0.14289E+01  0.10446E+01
  0.32297E-02  0.62685E-03 -0.12656E+01  0.14284E+01  0.58784E+00 -0.35724E+00  0.10446E+01  0.14285E+01  0.10446E+01
  0.33053E-02  0.64921E-03  0.52668E+01  0.16648E+01  0.82538E+00 -0.11520E+00  0.12833E+01  0.16649E+01  0.12833E+01
  0.33944E-02  0.67590E-03  0.15515E+02  0.20013E+01  0.11633E+01  0.22505E+00  0.16226E+01  0.20013E+01  0.16226E+01
  0.34870E-02  0.70393E-03  0.28674E+02  0.24157E+01  0.15791E+01  0.64341E+00  0.20398E+01  0.24157E+01  0.20398E+01
  0.35708E-02  0.72962E-03  0.42973E+02  0.28535E+01  0.20183E+01  0.10848E+01  0.24801E+01  0.28535E+01  0.24801E+01
  0.36554E-02  0.75583E-03  0.59817E+02  0.33596E+01  0.25258E+01  0.15946E+01  0.29887E+01  0.33597E+01  0.29887E+01
  0.37256E-02  0.77781E-03  0.75731E+02  0.38321E+01  0.29994E+01  0.20701E+01  0.34632E+01  0.38322E+01  0.34632E+01
  0.38107E-02  0.80477E-03  0.97482E+02  0.44728E+01  0.36415E+01  0.27145E+01  0.41062E+01  0.44729E+01  0.41062E+01
  0.38862E-02  0.82892E-03  0.11906E+03  0.51054E+01  0.42753E+01  0.33504E+01  0.47408E+01  0.51055E+01  0.47408E+01
  0.39556E-02  0.85132E-03  0.14085E+03  0.57426E+01  0.49136E+01  0.39906E+01  0.53798E+01  0.57426E+01  0.53798E+01
  0.40438E-02  0.88011E-03  0.17131E+03  0.66336E+01  0.58061E+01  0.48855E+01  0.62731E+01  0.66337E+01  0.62731E+01
  0.41271E-02  0.90759E-03  0.20294E+03  0.75602E+01  0.67341E+01  0.58157E+01  0.72017E+01  0.75603E+01  0.72017E+01
  0.42054E-02  0.93372E-03  0.23527E+03  0.85103E+01  0.76854E+01  0.67692E+01  0.81537E+01  0.85104E+01  0.81537E+01
  0.42840E-02  0.96021E-03  0.27026E+03  0.95429E+01  0.87193E+01  0.78051E+01  0.91881E+01  0.95430E+01  0.91881E+01
  0.43613E-02  0.98652E-03  0.30715E+03  0.10637E+02  0.98148E+01  0.89027E+01  0.10284E+02  0.10637E+02  0.10284E+02
  0.44349E-02  0.10118E-02  0.34453E+03  0.11752E+02  0.10931E+02  0.10021E+02  0.11401E+02  0.11752E+02  0.11401E+02
  0.45046E-02  0.10359E-02  0.38197E+03  0.12876E+02  0.12056E+02  0.11147E+02  0.12526E+02  0.12876E+02  0.12526E+02
  0.45749E-02  0.10605E-02  0.42181E+03  0.14079E+02  0.13260E+02  0.12354E+02  0.13730E+02  0.14079E+02  0.13730E+02
  0.46445E-02  0.10851E-02  0.46319E+03  0.15337E+02  0.14519E+02  0.13614E+02  0.14990E+02  0.15337E+02  0.14990E+02
  0.47111E-02  0.11088E-02  0.50458E+03  0.16603E+02  0.15786E+02  0.14884E+02  0.16258E+02  0.16603E+02  0.16258E+02
  0.47744E-02  0.11314E-02  0.54560E+03  0.17867E+02  0.17051E+02  0.16150E+02  0.17522E+02  0.17867E+02  0.17522E+02
  0.48387E-02  0.11546E-02  0.58883E+03  0.19207E+02  0.18392E+02  0.17493E+02  0.18864E+02  0.19207E+02  0.18864E+02
  0.49025E-02  0.11778E-02  0.63334E+03  0.20597E+02  0.19783E+02  0.18885E+02  0.20255E+02  0.20597E+02  0.20255E+02
  0.49638E-02  0.12003E-02  0.67753E+03  0.21985E+02  0.21173E+02  0.20277E+02  0.21645E+02  0.21986E+02  0.21645E+02
  0.50222E-02  0.12218E-02  0.72104E+03  0.23362E+02  0.22550E+02  0.21655E+02  0.23022E+02  0.23362E+02  0.23022E+02
  0.50817E-02  0.12439E-02  0.76662E+03  0.24813E+02  0.24002E+02  0.23109E+02  0.24475E+02  0.24813E+02  0.24475E+02
  0.51410E-02  0.12660E-02  0.81330E+03  0.26310E+02  0.25500E+02  0.24608E+02  0.25972E+02  0.26310E+02  0.25972E+02
  0.51980E-02  0.12874E-02  0.85941E+03  0.27797E+02  0.26988E+02  0.26098E+02  0.27461E+02  0.27798E+02  0.27461E+02
  0.52526E-02  0.13081E-02  0.90463E+03  0.29265E+02  0.28457E+02  0.27568E+02  0.28930E+02  0.29265E+02  0.28930E+02
  0.53083E-02  0.13292E-02  0.95181E+03  0.30807E+02  0.29999E+02  0.29112E+02  0.30472E+02  0.30807E+02  0.30472E+02
  0.53639E-02  0.13504E-02  0.99996E+03  0.32389E+02  0.31583E+02  0.30697E+02  0.32056E+02  0.32390E+02  0.32056E+02
  0.54175E-02  0.13710E-02  0.10474E+04  0.33957E+02  0.33152E+02  0.32267E+02  0.33625E+02  0.33958E+02  0.33625E+02
  0.54688E-02  0.13909E-02  0.10937E+04  0.35500E+02  0.34695E+02  0.33811E+02  0.35168E+02  0.35500E+02  0.35168E+02
  0.55214E-02  0.14113E-02  0.11420E+04  0.37114E+02  0.36310E+02  0.35428E+02  0.36783E+02  0.37114E+02  0.36783E+02
  0.28042E-02  0.40543E-03 -0.89525E+01  0.67286E+00  0.00000E+00  0.00000E+00  0.29540E+00  0.67285E+00  0.29540E+00
  0.29387E-02  0.43562E-03 -0.10952E+02  0.65118E+00  0.00000E+00  0.00000E+00  0.27864E+00  0.65119E+00  0.27864E+00
  0.30383E-02  0.45882E-03 -0.12300E+02  0.64518E+00  0.00000E+00  0.00000E+00  0.27608E+00  0.64519E+00  0.27608E+00
  0.31912E-02  0.49566E-03 -0.13834E+02  0.65803E+00  0.00000E+00  0.00000E+00  0.29394E+00  0.65804E+00  0.29394E+00
  0.31768E-02  0.49297E-03 -0.13595E+02  0.65713E+00 -0.19339E+00  0.00000E+00  0.29436E+00  0.65715E+00  0.29436E+00
  0.32694E-02  0.51625E-03 -0.14118E+02  0.68536E+00 -0.16276E+00  0.00000E+00  0.32489E+00  0.68538E+00  0.32489E+00
  0.33712E-02  0.54271E-03 -0.14117E+02  0.73260E+00 -0.11293E+00  0.00000E+00  0.37514E+00  0.73263E+00  0.37514E+00
  0.34578E-02  0.56568E-03 -0.13574E+02  0.78745E+00 -0.55917E-01  0.00000E+00  0.43245E+00  0.78748E+00  0.43245E+00
  0.35399E-02  0.58785E-03 -0.12516E+02  0.85365E+00  0.12303E-01  0.00000E+00  0.50092E+00  0.85368E+00  0.50092E+00
  0.36263E-02  0.61155E-03 -0.10753E+02  0.93982E+00  0.10056E+00  0.00000E+00  0.58941E+00  0.93985E+00  0.58941E+00
  0.37008E-02  0.63229E-03 -0.86350E+01  0.10291E+01  0.19166E+00  0.00000E+00  0.68066E+00  0.10292E+01  0.68066E+00
  0.37722E-02  0.65246E-03 -0.60343E+01  0.11290E+01  0.29320E+00  0.00000E+00  0.78234E+00  0.11290E+01  0.78234E+00
  0.38285E-02  0.66854E-03 -0.35617E+01  0.12182E+01  0.38375E+00  0.00000E+00  0.87297E+00  0.12183E+01  0.87297E+00
  0.39554E-02  0.70543E-03  0.34937E+01  0.14563E+01  0.62475E+00  0.00000E+00  0.11141E+01  0.14564E+01  0.11141E+01
  0.39486E-02  0.70364E-03  0.44154E+01  0.14558E+01  0.62445E+00 -0.30136E+00  0.11140E+01  0.14558E+01  0.11140E+01
  0.40440E-02  0.73216E-03  0.10388E+02  0.16729E+01  0.84357E+00 -0.76396E-01  0.13331E+01  0.16729E+01  0.13331E+01
  0.41571E-02  0.76664E-03  0.19504E+02  0.19758E+01  0.11490E+01  0.23316E+00  0.16386E+01  0.19759E+01  0.16386E+01
  0.42748E-02  0.80322E-03  0.30938E+02  0.23420E+01  0.15178E+01  0.60611E+00  0.20074E+01  0.23421E+01  0.20074E+01
  0.43818E-02  0.83708E-03  0.43130E+02  0.27229E+01  0.19009E+01  0.99296E+00  0.23904E+01  0.27229E+01  0.23904E+01
  0.44899E-02  0.87191E-03  0.57270E+02  0.31573E+01  0.23376E+01  0.14334E+01  0.28270E+01  0.31573E+01  0.28270E+01
  0.45799E-02  0.90135E-03  0.70461E+02  0.35583E+01  0.27405E+01  0.18393E+01  0.32298E+01  0.35584E+01  0.32298E+01
  0.46894E-02  0.93770E-03  0.88288E+02  0.40966E+01  0.32811E+01  0.23836E+01  0.37702E+01  0.40967E+01  0.37702E+01
  0.47867E-02  0.97050E-03  0.10579E+03  0.46230E+01  0.38094E+01  0.29151E+01  0.42983E+01  0.46231E+01  0.42983E+01
  0.48762E-02  0.10011E-02  0.12330E+03  0.51489E+01  0.43372E+01  0.34457E+01  0.48258E+01  0.51490E+01  0.48258E+01
  0.49904E-02  0.10407E-02  0.14757E+03  0.58784E+01  0.50689E+01  0.41811E+01  0.55573E+01  0.58785E+01  0.55573E+01
  0.50985E-02  0.10787E-02  0.17255E+03  0.66307E+01  0.58233E+01  0.49389E+01  0.63114E+01  0.66308E+01  0.63114E+01
  0.52003E-02  0.11151E-02  0.19788E+03  0.73965E+01  0.65911E+01  0.57098E+01  0.70789E+01  0.73966E+01  0.70789E+01
  0.53028E-02  0.11521E-02  0.22510E+03  0.82232E+01  0.74197E+01  0.65416E+01  0.79073E+01  0.82234E+01  0.79073E+01
  0.54038E-02  0.11891E-02  0.25361E+03  0.90939E+01  0.82922E+01  0.74171E+01  0.87795E+01  0.90940E+01  0.87795E+01
  0.55001E-02  0.12248E-02  0.28233E+03  0.99759E+01  0.91760E+01  0.83037E+01  0.96629E+01  0.99760E+01  0.96629E+01
  0.55914E-02  0.12590E-02  0.31094E+03  0.10860E+02  0.10062E+02  0.91924E+01  0.10549E+02  0.10860E+02  0.10549E+02
  0.56839E-02  0.12940E-02  0.34123E+03  0.11802E+02  0.11006E+02  0.10139E+02  0.11492E+02  0.11803E+02  0.11492E+02
  0.57755E-02  0.13291E-02  0.37254E+03  0.12783E+02  0.11988E+02  0.11124E+02  0.12474E+02  0.12783E+02  0.12474E+02
  0.58632E-02  0.13630E-02  0.40371E+03  0.13766E+02  0.12973E+02  0.12111E+02  0.13458E+02  0.13766E+02  0.13458E+02
  0.59468E-02  0.13956E-02  0.43449E+03  0.14743E+02  0.13951E+02  0.13091E+02  0.14436E+02  0.14743E+02  0.14436E+02
  0.60318E-02  0.14290E-02  0.46679E+03  0.15775E+02  0.14985E+02  0.14127E+02  0.15470E+02  0.15775E+02  0.15470E+02
  0.61163E-02  0.14625E-02  0.49992E+03  0.16841E+02  0.16052E+02  0.15197E+02  0.16537E+02  0.16841E+02  0.16537E+02
  0.61976E-02  0.14950E-02  0.53270E+03  0.17903E+02  0.17116E+02  0.16263E+02  0.17600E+02  0.17903E+02  0.17600E+02
  0.62752E-02  0.15263E-02  0.56486E+03  0.18952E+02  0.18166E+02  0.17315E+02  0.18650E+02  0.18953E+02  0.18650E+02
  0.63544E-02  0.15584E-02  0.59845E+03  0.20055E+02  0.19270E+02  0.18422E+02  0.19754E+02  0.20055E+02  0.19754E+02
  0.64333E-02  0.15906E-02  0.63275E+03  0.21189E+02  0.20405E+02  0.19558E+02  0.20888E+02  0.21189E+02  0.20888E+02
  0.65093E-02  0.16219E-02  0.66653E+03  0.22313E+02  0.21530E+02  0.20686E+02  0.22013E+02  0.22313E+02  0.22013E+02
  0.65822E-02  0.16521E-02  0.69956E+03  0.23419E+02  0.22637E+02  0.21794E+02  0.23120E+02  0.23419E+02  0.23120E+02
  0.66566E-02  0.16831E-02  0.73394E+03  0.24577E+02  0.23797E+02  0.22956E+02  0.24279E+02  0.24577E+02  0.24279E+02
  0.67309E-02  0.17143E-02  0.76894E+03  0.25763E+02  0.24984E+02  0.24145E+02  0.25466E+02  0.25764E+02  0.25466E+02
  0.68027E-02  0.17445E-02  0.80331E+03  0.26936E+02  0.26158E+02  0.25321E+02  0.26640E+02  0.26936E+02  0.26640E+02
  0.68716E-02  0.17737E-02  0.83683E+03  0.28086E+02  0.27310E+02  0.26474E+02  0.27791E+02  0.28087E+02  0.27791E+02
  0.69420E-02  0.18038E-02  0.87165E+03  0.29288E+02  0.28512E+02  0.27678E+02  0.28993E+02  0.29288E+02  0.28993E+02
  0.32746E-02  0.49215E-03 -0.81939E+01  0.62808E+00  0.00000E+00  0.00000E+00  0.27574E+00  0.62808E+00  0.27574E+00
  0.34411E-02  0.53622E-03 -0.98841E+01  0.61893E+00  0.00000E+00  0.00000E+00  0.27118E+00  0.61893E+00  0.27118E+00
  0.35648E-02  0.57009E-03 -0.10952E+02  0.62210E+00  0.00000E+00  0.00000E+00  0.27757E+00  0.62211E+00  0.27757E+00
  0.37549E-02  0.62386E-03 -0.12005E+02  0.64824E+00  0.00000E+00  0.00000E+00  0.30838E+00  0.64826E+00  0.30838E+00
  0.37378E-02  0.62028E-03 -0.11706E+02  0.64735E+00 -0.19674E+00  0.00000E+00  0.30872E+00  0.64737E+00  0.30872E+00
  0.38528E-02  0.65393E-03 -0.11975E+02  0.68234E+00 -0.15867E+00  0.00000E+00  0.34586E+00  0.68237E+00  0.34586E+00
  0.39797E-02  0.69229E-03 -0.11671E+02  0.73635E+00 -0.10141E+00  0.00000E+00  0.40268E+00  0.73639E+00  0.40268E+00
  0.40878E-02  0.72558E-03 -0.10896E+02  0.79580E+00 -0.39269E-01  0.00000E+00  0.46443E+00  0.79584E+00  0.46443E+00
  0.41905E-02  0.75771E-03 -0.96520E+01  0.86513E+00  0.32576E-01  0.00000E+00  0.53588E+00  0.86517E+00  0.53588E+00
  0.42985E-02  0.79203E-03 -0.77456E+01  0.95304E+00  0.12308E+00  0.00000E+00  0.62594E+00  0.95309E+00  0.62594E+00
  0.43917E-02  0.82208E-03 -0.55589E+01  0.10424E+01  0.21459E+00  0.00000E+00  0.71707E+00  0.10424E+01  0.71707E+00
  0.44812E-02  0.85127E-03 -0.29502E+01  0.11407E+01  0.31502E+00  0.00000E+00  0.81713E+00  0.11408E+01  0.81713E+00
  0.45518E-02  0.87456E-03 -0.51737E+00  0.12276E+01  0.40354E+00  0.00000E+00  0.90533E+00  0.12277E+01  0.90533E+00
  0.47111E-02  0.92791E-03  0.62730E+01  0.14562E+01  0.63568E+00  0.00000E+00  0.11368E+01  0.14563E+01  0.11368E+01
  0.47029E-02  0.92556E-03  0.71284E+01  0.14557E+01  0.63541E+00 -0.27079E+00  0.11366E+01  0.14557E+01  0.11366E+01
  0.48227E-02  0.96655E-03  0.12758E+02  0.16609E+01  0.84316E+00 -0.56625E-01  0.13438E+01  0.16610E+01  0.13438E+01
  0.49648E-02  0.10161E-02  0.21219E+02  0.19442E+01  0.11295E+01  0.23460E+00  0.16295E+01  0.19443E+01  0.16295E+01
  0.51129E-02  0.10687E-02  0.31686E+02  0.22830E+01  0.14714E+01  0.58143E+00  0.19706E+01  0.22831E+01  0.19706E+01
  0.52475E-02  0.11172E-02  0.42719E+02  0.26320E+01  0.18231E+01  0.93760E+00  0.23216E+01  0.26321E+01  0.23216E+01
  0.53838E-02  0.11671E-02  0.55392E+02  0.30269E+01  0.22208E+01  0.13396E+01  0.27186E+01  0.30270E+01  0.27186E+01
  0.54972E-02  0.12091E-02  0.67123E+02  0.33890E+01  0.25851E+01  0.17075E+01  0.30823E+01  0.33891E+01  0.30823E+01
  0.56353E-02  0.12610E-02  0.82859E+02  0.38720E+01  0.30708E+01  0.21974E+01  0.35672E+01  0.38721E+01  0.35672E+01
  0.57580E-02  0.13077E-02  0.98200E+02  0.43413E+01  0.35425E+01  0.26729E+01  0.40383E+01  0.43415E+01  0.40383E+01
  0.58711E-02  0.13512E-02  0.11346E+03  0.48079E+01  0.40111E+01  0.31449E+01  0.45063E+01  0.48080E+01  0.45063E+01
  0.60153E-02  0.14074E-02  0.13449E+03  0.54517E+01  0.46575E+01  0.37955E+01  0.51519E+01  0.54518E+01  0.51519E+01
  0.61518E-02  0.14612E-02  0.15600E+03  0.61120E+01  0.53203E+01  0.44622E+01  0.58139E+01  0.61121E+01  0.58139E+01
  0.62804E-02  0.15126E-02  0.17771E+03  0.67809E+01  0.59915E+01  0.51370E+01  0.64844E+01  0.67810E+01  0.64844E+01
  0.64100E-02  0.15649E-02  0.20092E+03  0.74998E+01  0.67127E+01  0.58618E+01  0.72048E+01  0.74999E+01  0.72048E+01
  0.65376E-02  0.16169E-02  0.22511E+03  0.82537E+01  0.74688E+01  0.66213E+01  0.79602E+01  0.82539E+01  0.79602E+01
  0.66593E-02  0.16670E-02  0.24938E+03  0.90145E+01  0.82317E+01  0.73874E+01  0.87224E+01  0.90147E+01  0.87224E+01
  0.67748E-02  0.17150E-02  0.27346E+03  0.97747E+01  0.89937E+01  0.81525E+01  0.94838E+01  0.97748E+01  0.94838E+01
  0.68917E-02  0.17640E-02  0.29887E+03  0.10582E+02  0.98029E+01  0.89647E+01  0.10292E+02  0.10582E+02  0.10292E+02
  0.70075E-02  0.18130E-02  0.32504E+03  0.11419E+02  0.10642E+02  0.98067E+01  0.11131E+02  0.11419E+02  0.11131E+02
  0.71184E-02  0.18602E-02  0.35102E+03  0.12256E+02  0.11481E+02  0.10648E+02  0.11969E+02  0.12256E+02  0.11969E+02
  0.72242E-02  0.19056E-02  0.37658E+03  0.13085E+02  0.12312E+02  0.11482E+02  0.12799E+02  0.13086E+02  0.12799E+02
  0.73316E-02  0.19520E-02  0.40333E+03  0.13960E+02  0.13187E+02  0.12360E+02  0.13674E+02  0.13960E+02  0.13674E+02
  0.74384E-02  0.19985E-02  0.43071E+03  0.14860E+02  0.14090E+02  0.13265E+02  0.14576E+02  0.14860E+02  0.14576E+02
  0.75411E-02  0.20435E-02  0.45771E+03  0.15755E+02  0.14986E+02  0.14164E+02  0.15472E+02  0.15755E+02  0.15472E+02
  0.76392E-02  0.20867E-02  0.48414E+03  0.16637E+02  0.15869E+02  0.15049E+02  0.16354E+02  0.16637E+02  0.16354E+02
  0.77392E-02  0.21311E-02  0.51169E+03  0.17562E+02  0.16796E+02  0.15978E+02  0.17280E+02  0.17562E+02  0.17280E+02
  0.78389E-02  0.21755E-02  0.53974E+03  0.18510E+02  0.17746E+02  0.16931E+02  0.18230E+02  0.18511E+02  0.18230E+02
  0.79350E-02  0.22186E-02  0.56732E+03  0.19449E+02  0.18686E+02  0.17873E+02  0.19169E+02  0.19449E+02  0.19169E+02
  0.80270E-02  0.22600E-02  0.59422E+03  0.20371E+02  0.19609E+02  0.18798E+02  0.20092E+02  0.20371E+02  0.20092E+02
  0.81210E-02  0.23026E-02  0.62217E+03  0.21335E+02  0.20574E+02  0.19765E+02  0.21057E+02  0.21335E+02  0.21057E+02
  0.82148E-02  0.23453E-02  0.65057E+03  0.22320E+02  0.21561E+02  0.20754E+02  0.22043E+02  0.22320E+02  0.22043E+02
  0.83054E-02  0.23867E-02  0.67840E+03  0.23292E+02  0.22534E+02  0.21729E+02  0.23015E+02  0.23292E+02  0.23015E+02
