  0.21896E-02  0.43562E-03 -0.17616E+02  0.81273E+00  0.00000E+00  0.00000E+00  0.35681E+00  0.81275E+00  0.35681E+00
  0.23128E-02  0.48578E-03 -0.21434E+02  0.69435E+00  0.00000E+00  0.00000E+00  0.24434E+00  0.69438E+00  0.24434E+00
  0.24037E-02  0.52284E-03 -0.24348E+02  0.61740E+00  0.00000E+00  0.00000E+00  0.17154E+00  0.61744E+00  0.17154E+00
  0.25422E-02  0.57948E-03 -0.28522E+02  0.52516E+00  0.00000E+00  0.00000E+00  0.85325E-01  0.52521E+00  0.85325E-01
  0.25276E-02  0.57434E-03 -0.28632E+02  0.52456E+00 -0.18011E+00  0.00000E+00  0.86310E-01  0.52461E+00  0.86310E-01
  0.26112E-02  0.60844E-03 -0.30495E+02  0.49516E+00 -0.21309E+00  0.00000E+00  0.59678E-01  0.49521E+00  0.59678E-01
  0.27022E-02  0.64588E-03 -0.32127E+02  0.48093E+00 -0.23054E+00  0.00000E+00  0.49064E-01  0.48099E+00  0.49064E-01
  0.27794E-02  0.67762E-03 -0.32881E+02  0.48874E+00 -0.22532E+00  0.00000E+00  0.59844E-01  0.48881E+00  0.59844E-01
  0.28523E-02  0.70764E-03 -0.32915E+02  0.51580E+00 -0.20060E+00  0.00000E+00  0.89633E-01  0.51587E+00  0.89633E-01
  0.29286E-02  0.73909E-03 -0.32090E+02  0.56765E+00 -0.15109E+00  0.00000E+00  0.14427E+00  0.56772E+00  0.14427E+00
  0.29942E-02  0.76611E-03 -0.30559E+02  0.63390E+00 -0.86749E-01  0.00000E+00  0.21286E+00  0.63398E+00  0.21286E+00
  0.30569E-02  0.79195E-03 -0.28283E+02  0.71811E+00 -0.42918E-02  0.00000E+00  0.29925E+00  0.71820E+00  0.29925E+00
  0.31062E-02  0.81227E-03 -0.25875E+02  0.79998E+00  0.76249E-01  0.00000E+00  0.38281E+00  0.80008E+00  0.38281E+00
  0.32169E-02  0.85790E-03 -0.18236E+02  0.10397E+01  0.31311E+00  0.00000E+00  0.62619E+00  0.10398E+01  0.62619E+00
  0.32102E-02  0.85540E-03 -0.17075E+02  0.10396E+01  0.31267E+00 -0.43236E+00  0.62660E+00  0.10397E+01  0.62660E+00
  0.32930E-02  0.88954E-03 -0.99758E+01  0.12779E+01  0.54918E+00 -0.19725E+00  0.86737E+00  0.12780E+01  0.86737E+00
  0.33903E-02  0.92978E-03  0.15016E+01  0.16300E+01  0.89908E+00  0.14839E+00  0.12225E+01  0.16301E+01  0.12225E+01
  0.34910E-02  0.97143E-03  0.16600E+02  0.20776E+01  0.13447E+01  0.58984E+00  0.16732E+01  0.20777E+01  0.16732E+01
  0.35820E-02  0.10091E-02  0.33310E+02  0.25623E+01  0.18275E+01  0.10693E+01  0.21605E+01  0.25624E+01  0.21605E+01
  0.36735E-02  0.10469E-02  0.53277E+02  0.31334E+01  0.23970E+01  0.16355E+01  0.27342E+01  0.31335E+01  0.27342E+01
  0.37492E-02  0.10782E-02  0.72352E+02  0.36746E+01  0.29369E+01  0.21728E+01  0.32775E+01  0.36747E+01  0.32775E+01
  0.38407E-02  0.11162E-02  0.98678E+02  0.44179E+01  0.36788E+01  0.29117E+01  0.40233E+01  0.44180E+01  0.40233E+01
  0.39216E-02  0.11497E-02  0.12503E+03  0.51603E+01  0.44200E+01  0.36505E+01  0.47679E+01  0.51604E+01  0.47679E+01
  0.39957E-02  0.11803E-02  0.15182E+03  0.59150E+01  0.51737E+01  0.44021E+01  0.55246E+01  0.59152E+01  0.55246E+01
  0.40896E-02  0.12193E-02  0.18956E+03  0.69801E+01  0.62375E+01  0.54635E+01  0.65920E+01  0.69803E+01  0.65920E+01
  0.41779E-02  0.12558E-02  0.22901E+03  0.80973E+01  0.73536E+01  0.65774E+01  0.77114E+01  0.80975E+01  0.77114E+01
  0.42606E-02  0.12901E-02  0.26957E+03  0.92514E+01  0.85068E+01  0.77286E+01  0.88675E+01  0.92515E+01  0.88675E+01
  0.43433E-02  0.13244E-02  0.31370E+03  0.10514E+02  0.97683E+01  0.89884E+01  0.10132E+02  0.10514E+02  0.10132E+02
  0.44243E-02  0.13581E-02  0.36046E+03  0.11860E+02  0.11113E+02  0.10332E+02  0.11480E+02  0.11860E+02  0.11480E+02
  0.45010E-02  0.13899E-02  0.40804E+03  0.13238E+02  0.12491E+02  0.11708E+02  0.12860E+02  0.13238E+02  0.12860E+02
  0.45735E-02  0.14200E-02  0.45590E+03  0.14634E+02  0.13887E+02  0.13102E+02  0.14258E+02  0.14634E+02  0.14258E+02
  0.46464E-02  0.14503E-02  0.50701E+03  0.16135E+02  0.15387E+02  0.14601E+02  0.15760E+02  0.16135E+02  0.15760E+02
  0.47182E-02  0.14802E-02  0.56028E+03  0.17711E+02  0.16962E+02  0.16175E+02  0.17337E+02  0.17711E+02  0.17337E+02
  0.47867E-02  0.15086E-02  0.61373E+03  0.19303E+02  0.18554E+02  0.17766E+02  0.18931E+02  0.19304E+02  0.18931E+02
  0.48516E-02  0.15356E-02  0.66686E+03  0.20897E+02  0.20148E+02  0.19359E+02  0.20527E+02  0.20898E+02  0.20527E+02
  0.49172E-02  0.15629E-02  0.72300E+03  0.22594E+02  0.21844E+02  0.21054E+02  0.22225E+02  0.22594E+02  0.22225E+02
  0.49821E-02  0.15900E-02  0.78096E+03  0.24358E+02  0.23607E+02  0.22817E+02  0.23990E+02  0.24358E+02  0.23990E+02
  0.50442E-02  0.16158E-02  0.83863E+03  0.26126E+02  0.25375E+02  0.24584E+02  0.25759E+02  0.26126E+02  0.25759E+02
  0.51032E-02  0.16404E-02  0.89556E+03  0.27882E+02  0.27131E+02  0.26340E+02  0.27517E+02  0.27883E+02  0.27517E+02
  0.51631E-02  0.16654E-02  0.95532E+03  0.29739E+02  0.28988E+02  0.28196E+02  0.29375E+02  0.29739E+02  0.29375E+02
  0.52226E-02  0.16902E-02  0.10167E+04  0.31658E+02  0.30907E+02  0.30114E+02  0.31295E+02  0.31658E+02  0.31295E+02
  0.52797E-02  0.17140E-02  0.10774E+04  0.33570E+02  0.32819E+02  0.32025E+02  0.33208E+02  0.33570E+02  0.33208E+02
  0.53341E-02  0.17368E-02  0.11370E+04  0.35461E+02  0.34709E+02  0.33915E+02  0.35100E+02  0.35461E+02  0.35100E+02
  0.53894E-02  0.17599E-02  0.11993E+04  0.37450E+02  0.36698E+02  0.35903E+02  0.37090E+02  0.37450E+02  0.37090E+02
  0.54445E-02  0.17829E-02  0.12631E+04  0.39496E+02  0.38744E+02  0.37949E+02  0.39137E+02  0.39497E+02  0.39137E+02
  0.54974E-02  0.18050E-02  0.13259E+04  0.41527E+02  0.40775E+02  0.39980E+02  0.41169E+02  0.41528E+02  0.41169E+02
  0.55480E-02  0.18262E-02  0.13875E+04  0.43529E+02  0.42776E+02  0.41981E+02  0.43171E+02  0.43529E+02  0.43171E+02
