  0.22026E-02  0.48307E-03 -0.11857E+02  0.85334E+00  0.00000E+00  0.00000E+00  0.37464E+00  0.85335E+00  0.37464E+00
  0.23261E-02  0.53491E-03 -0.15055E+02  0.77444E+00  0.00000E+00  0.00000E+00  0.30196E+00  0.77446E+00  0.30196E+00
  0.24172E-02  0.57318E-03 -0.17539E+02  0.72557E+00  0.00000E+00  0.00000E+00  0.25746E+00  0.72560E+00  0.25746E+00
  0.25561E-02  0.63162E-03 -0.21121E+02  0.67422E+00  0.00000E+00  0.00000E+00  0.21245E+00  0.67426E+00  0.21245E+00
  0.25413E-02  0.62623E-03 -0.21182E+02  0.67331E+00 -0.15916E+00  0.00000E+00  0.21321E+00  0.67335E+00  0.21321E+00
  0.26252E-02  0.66142E-03 -0.22818E+02  0.66669E+00 -0.16651E+00  0.00000E+00  0.20951E+00  0.66673E+00  0.20951E+00
  0.27164E-02  0.69999E-03 -0.24213E+02  0.67709E+00 -0.15651E+00  0.00000E+00  0.22372E+00  0.67714E+00  0.22372E+00
  0.27937E-02  0.73268E-03 -0.24802E+02  0.70454E+00 -0.12935E+00  0.00000E+00  0.25429E+00  0.70459E+00  0.25429E+00
  0.28668E-02  0.76358E-03 -0.24712E+02  0.74909E+00 -0.85031E-01  0.00000E+00  0.30172E+00  0.74915E+00  0.30172E+00
  0.29433E-02  0.79595E-03 -0.23794E+02  0.81813E+00 -0.16193E-01  0.00000E+00  0.37369E+00  0.81819E+00  0.37369E+00
  0.30090E-02  0.82375E-03 -0.22212E+02  0.89821E+00  0.63746E-01  0.00000E+00  0.45623E+00  0.89828E+00  0.45623E+00
  0.30719E-02  0.85033E-03 -0.19915E+02  0.99481E+00  0.16025E+00  0.00000E+00  0.55513E+00  0.99489E+00  0.55513E+00
  0.31213E-02  0.87122E-03 -0.17508E+02  0.10859E+01  0.25122E+00  0.00000E+00  0.64795E+00  0.10859E+01  0.64795E+00
  0.32322E-02  0.91813E-03 -0.99302E+01  0.13443E+01  0.50957E+00  0.00000E+00  0.91026E+00  0.13444E+01  0.91026E+00
  0.32255E-02  0.91553E-03 -0.87911E+01  0.13439E+01  0.50913E+00 -0.41448E+00  0.91043E+00  0.13440E+01  0.91043E+00
  0.33084E-02  0.95062E-03 -0.18197E+01  0.15945E+01  0.75976E+00 -0.16137E+00  0.11636E+01  0.15946E+01  0.11636E+01
  0.34060E-02  0.99195E-03  0.94475E+01  0.19592E+01  0.11245E+01  0.20336E+00  0.15315E+01  0.19593E+01  0.15315E+01
  0.35069E-02  0.10347E-02  0.24274E+02  0.24177E+01  0.15831E+01  0.66200E+00  0.19932E+01  0.24178E+01  0.19932E+01
  0.35981E-02  0.10734E-02  0.40693E+02  0.29101E+01  0.20757E+01  0.11547E+01  0.24884E+01  0.29102E+01  0.24884E+01
  0.36897E-02  0.11122E-02  0.60326E+02  0.34872E+01  0.26530E+01  0.17323E+01  0.30682E+01  0.34873E+01  0.30682E+01
  0.37656E-02  0.11443E-02  0.79096E+02  0.40319E+01  0.31979E+01  0.22775E+01  0.36152E+01  0.40320E+01  0.36152E+01
  0.38574E-02  0.11832E-02  0.10502E+03  0.47778E+01  0.39441E+01  0.30241E+01  0.43638E+01  0.47780E+01  0.43638E+01
  0.39384E-02  0.12176E-02  0.13099E+03  0.55211E+01  0.46877E+01  0.37681E+01  0.51093E+01  0.55213E+01  0.51093E+01
  0.40127E-02  0.12491E-02  0.15742E+03  0.62755E+01  0.54424E+01  0.45232E+01  0.58658E+01  0.62757E+01  0.58658E+01
  0.41068E-02  0.12889E-02  0.19466E+03  0.73386E+01  0.65059E+01  0.55873E+01  0.69314E+01  0.73387E+01  0.69314E+01
  0.41952E-02  0.13264E-02  0.23363E+03  0.84524E+01  0.76201E+01  0.67022E+01  0.80475E+01  0.84526E+01  0.80475E+01
  0.42781E-02  0.13616E-02  0.27372E+03  0.96020E+01  0.87701E+01  0.78528E+01  0.91992E+01  0.96022E+01  0.91992E+01
  0.43610E-02  0.13967E-02  0.31737E+03  0.10859E+02  0.10027E+02  0.91107E+01  0.10458E+02  0.10859E+02  0.10458E+02
  0.44422E-02  0.14312E-02  0.36364E+03  0.12198E+02  0.11367E+02  0.10451E+02  0.11799E+02  0.12198E+02  0.11799E+02
  0.45191E-02  0.14638E-02  0.41075E+03  0.13569E+02  0.12739E+02  0.11824E+02  0.13172E+02  0.13569E+02  0.13172E+02
  0.45917E-02  0.14946E-02  0.45816E+03  0.14958E+02  0.14127E+02  0.13213E+02  0.14562E+02  0.14958E+02  0.14562E+02
  0.46648E-02  0.15257E-02  0.50882E+03  0.16450E+02  0.15621E+02  0.14707E+02  0.16057E+02  0.16450E+02  0.16057E+02
  0.47368E-02  0.15562E-02  0.56164E+03  0.18017E+02  0.17187E+02  0.16274E+02  0.17625E+02  0.18017E+02  0.17625E+02
  0.48053E-02  0.15854E-02  0.61466E+03  0.19600E+02  0.18771E+02  0.17859E+02  0.19210E+02  0.19600E+02  0.19210E+02
  0.48704E-02  0.16130E-02  0.66738E+03  0.21185E+02  0.20356E+02  0.19445E+02  0.20796E+02  0.21185E+02  0.20796E+02
  0.49361E-02  0.16410E-02  0.72311E+03  0.22871E+02  0.22043E+02  0.21132E+02  0.22484E+02  0.22871E+02  0.22484E+02
  0.50012E-02  0.16686E-02  0.78066E+03  0.24625E+02  0.23797E+02  0.22887E+02  0.24239E+02  0.24625E+02  0.24239E+02
  0.50634E-02  0.16951E-02  0.83795E+03  0.26382E+02  0.25555E+02  0.24646E+02  0.25998E+02  0.26382E+02  0.25998E+02
  0.51226E-02  0.17203E-02  0.89451E+03  0.28129E+02  0.27302E+02  0.26394E+02  0.27745E+02  0.28129E+02  0.27745E+02
  0.51826E-02  0.17459E-02  0.95390E+03  0.29975E+02  0.29149E+02  0.28241E+02  0.29593E+02  0.29975E+02  0.29593E+02
  0.52422E-02  0.17713E-02  0.10149E+04  0.31883E+02  0.31058E+02  0.30151E+02  0.31502E+02  0.31883E+02  0.31502E+02
  0.52994E-02  0.17956E-02  0.10752E+04  0.33785E+02  0.32960E+02  0.32053E+02  0.33405E+02  0.33785E+02  0.33405E+02
  0.53539E-02  0.18189E-02  0.11346E+04  0.35665E+02  0.34840E+02  0.33934E+02  0.35286E+02  0.35665E+02  0.35286E+02
  0.54093E-02  0.18425E-02  0.11966E+04  0.37643E+02  0.36819E+02  0.35914E+02  0.37265E+02  0.37643E+02  0.37265E+02
  0.54645E-02  0.18661E-02  0.12600E+04  0.39679E+02  0.38855E+02  0.37951E+02  0.39302E+02  0.39679E+02  0.39302E+02
  0.55175E-02  0.18887E-02  0.13226E+04  0.41699E+02  0.40876E+02  0.39972E+02  0.41323E+02  0.41699E+02  0.41323E+02
  0.55682E-02  0.19104E-02  0.13838E+04  0.43690E+02  0.42867E+02  0.41964E+02  0.43315E+02  0.43690E+02  0.43315E+02
  0.56199E-02  0.19324E-02  0.14477E+04  0.45777E+02  0.44955E+02  0.44053E+02  0.45404E+02  0.45778E+02  0.45404E+02
  0.23057E-02  0.36348E-03 -0.10369E+02  0.76207E+00  0.00000E+00  0.00000E+00  0.33457E+00  0.76208E+00  0.33457E+00
  0.24155E-02  0.39080E-03 -0.12944E+02  0.71336E+00  0.00000E+00  0.00000E+00  0.29141E+00  0.71336E+00  0.29141E+00
  0.24965E-02  0.41133E-03 -0.14831E+02  0.68717E+00  0.00000E+00  0.00000E+00  0.26913E+00  0.68718E+00  0.26913E+00
  0.26203E-02  0.44322E-03 -0.17329E+02  0.66992E+00  0.00000E+00  0.00000E+00  0.25754E+00  0.66994E+00  0.25754E+00
  0.26076E-02  0.44034E-03 -0.17228E+02  0.66901E+00 -0.17872E+00  0.00000E+00  0.25812E+00  0.66903E+00  0.25812E+00
  0.26826E-02  0.46018E-03 -0.18270E+02  0.68098E+00 -0.16579E+00  0.00000E+00  0.27271E+00  0.68101E+00  0.27271E+00
  0.27644E-02  0.48225E-03 -0.18916E+02  0.71112E+00 -0.13444E+00  0.00000E+00  0.30625E+00  0.71115E+00  0.30625E+00
  0.28339E-02  0.50116E-03 -0.18893E+02  0.75331E+00 -0.91221E-01  0.00000E+00  0.35123E+00  0.75334E+00  0.35123E+00
  0.28997E-02  0.51923E-03 -0.18276E+02  0.80958E+00 -0.33967E-01  0.00000E+00  0.41008E+00  0.80962E+00  0.41008E+00
  0.29686E-02  0.53834E-03 -0.16893E+02  0.88799E+00  0.45475E-01  0.00000E+00  0.49110E+00  0.88803E+00  0.49110E+00
  0.30279E-02  0.55491E-03 -0.15011E+02  0.97323E+00  0.13161E+00  0.00000E+00  0.57854E+00  0.97327E+00  0.57854E+00
  0.30847E-02  0.57089E-03 -0.12536E+02  0.10718E+01  0.23107E+00  0.00000E+00  0.67919E+00  0.10719E+01  0.67919E+00
  0.31293E-02  0.58356E-03 -0.10081E+02  0.11621E+01  0.32204E+00  0.00000E+00  0.77107E+00  0.11622E+01  0.77107E+00
  0.32298E-02  0.61232E-03 -0.27512E+01  0.14102E+01  0.57168E+00  0.00000E+00  0.10226E+01  0.14103E+01  0.10226E+01
  0.32239E-02  0.61067E-03 -0.17255E+01  0.14098E+01  0.57132E+00 -0.35472E+00  0.10227E+01  0.14098E+01  0.10227E+01
  0.32994E-02  0.63271E-03  0.47350E+01  0.16429E+01  0.80557E+00 -0.11620E+00  0.12581E+01  0.16430E+01  0.12581E+01
  0.33884E-02  0.65902E-03  0.14882E+02  0.19752E+01  0.11392E+01  0.21961E+00  0.15933E+01  0.19752E+01  0.15933E+01
  0.34808E-02  0.68666E-03  0.27923E+02  0.23849E+01  0.15504E+01  0.63304E+00  0.20058E+01  0.23850E+01  0.20058E+01
  0.35645E-02  0.71200E-03  0.42105E+02  0.28182E+01  0.19850E+01  0.10697E+01  0.24416E+01  0.28182E+01  0.24416E+01
  0.36489E-02  0.73785E-03  0.58820E+02  0.33194E+01  0.24876E+01  0.15744E+01  0.29453E+01  0.33195E+01  0.29453E+01
  0.37190E-02  0.75954E-03  0.74618E+02  0.37876E+01  0.29569E+01  0.20454E+01  0.34155E+01  0.37877E+01  0.34155E+01
  0.38040E-02  0.78613E-03  0.96220E+02  0.44228E+01  0.35934E+01  0.26841E+01  0.40531E+01  0.44229E+01  0.40531E+01
  0.38794E-02  0.80996E-03  0.11766E+03  0.50502E+01  0.42220E+01  0.33146E+01  0.46825E+01  0.50503E+01  0.46825E+01
