  0.22001E-02  0.45411E-03 -0.11898E+02  0.86594E+00  0.00000E+00  0.00000E+00  0.38017E+00  0.86595E+00  0.38017E+00
  0.23235E-02  0.50493E-03 -0.15094E+02  0.78513E+00  0.00000E+00  0.00000E+00  0.30567E+00  0.78515E+00  0.30567E+00
  0.24145E-02  0.54246E-03 -0.17580E+02  0.73472E+00  0.00000E+00  0.00000E+00  0.25970E+00  0.73475E+00  0.25970E+00
  0.25532E-02  0.59980E-03 -0.21178E+02  0.68075E+00  0.00000E+00  0.00000E+00  0.21217E+00  0.68080E+00  0.21217E+00
  0.25385E-02  0.59457E-03 -0.21249E+02  0.67984E+00 -0.15596E+00  0.00000E+00  0.21294E+00  0.67988E+00  0.21294E+00
  0.26223E-02  0.62909E-03 -0.22895E+02  0.67143E+00 -0.16510E+00  0.00000E+00  0.20750E+00  0.67148E+00  0.20750E+00
  0.27134E-02  0.66697E-03 -0.24314E+02  0.67962E+00 -0.15729E+00  0.00000E+00  0.21955E+00  0.67967E+00  0.21955E+00
  0.27907E-02  0.69908E-03 -0.24929E+02  0.70503E+00 -0.13215E+00  0.00000E+00  0.24813E+00  0.70509E+00  0.24813E+00
  0.28637E-02  0.72945E-03 -0.24871E+02  0.74751E+00 -0.89891E-01  0.00000E+00  0.29353E+00  0.74758E+00  0.29353E+00
  0.29401E-02  0.76126E-03 -0.23995E+02  0.81420E+00 -0.23384E-01  0.00000E+00  0.36320E+00  0.81427E+00  0.36320E+00
  0.30058E-02  0.78859E-03 -0.22456E+02  0.89211E+00  0.54395E-01  0.00000E+00  0.44360E+00  0.89218E+00  0.44360E+00
  0.30686E-02  0.81471E-03 -0.20205E+02  0.98648E+00  0.14868E+00  0.00000E+00  0.54031E+00  0.98657E+00  0.54031E+00
  0.31179E-02  0.83525E-03 -0.17840E+02  0.10757E+01  0.23781E+00  0.00000E+00  0.63129E+00  0.10758E+01  0.63129E+00
  0.32287E-02  0.88139E-03 -0.10372E+02  0.13295E+01  0.49162E+00  0.00000E+00  0.88911E+00  0.13296E+01  0.88911E+00
  0.32221E-02  0.87885E-03 -0.92449E+01  0.13292E+01  0.49119E+00 -0.41123E+00  0.88930E+00  0.13293E+01  0.88930E+00
  0.33049E-02  0.91336E-03 -0.23573E+01  0.15760E+01  0.73805E+00 -0.16212E+00  0.11387E+01  0.15761E+01  0.11387E+01
  0.34024E-02  0.95402E-03  0.87891E+01  0.19358E+01  0.10979E+01  0.19746E+00  0.15017E+01  0.19359E+01  0.15017E+01
  0.35032E-02  0.99611E-03  0.23472E+02  0.23886E+01  0.15509E+01  0.65030E+00  0.19579E+01  0.23887E+01  0.19579E+01
  0.35943E-02  0.10341E-02  0.39744E+02  0.28755E+01  0.20380E+01  0.11373E+01  0.24476E+01  0.28756E+01  0.24476E+01
  0.36859E-02  0.10724E-02  0.59213E+02  0.34466E+01  0.26093E+01  0.17087E+01  0.30215E+01  0.34467E+01  0.30215E+01
  0.37617E-02  0.11040E-02  0.77834E+02  0.39860E+01  0.31489E+01  0.22484E+01  0.35631E+01  0.39861E+01  0.35631E+01
  0.38534E-02  0.11423E-02  0.10356E+03  0.47250E+01  0.38882E+01  0.29880E+01  0.43048E+01  0.47251E+01  0.43048E+01
  0.39344E-02  0.11761E-02  0.12935E+03  0.54617E+01  0.46252E+01  0.37252E+01  0.50439E+01  0.54619E+01  0.50439E+01
  0.40086E-02  0.12071E-02  0.15559E+03  0.62097E+01  0.53735E+01  0.44739E+01  0.57940E+01  0.62099E+01  0.57940E+01
  0.41026E-02  0.12464E-02  0.19258E+03  0.72642E+01  0.64284E+01  0.55291E+01  0.68509E+01  0.72643E+01  0.68509E+01
  0.41910E-02  0.12834E-02  0.23130E+03  0.83693E+01  0.75340E+01  0.66352E+01  0.79584E+01  0.83695E+01  0.79584E+01
  0.42738E-02  0.13180E-02  0.27114E+03  0.95103E+01  0.86753E+01  0.77770E+01  0.91016E+01  0.95104E+01  0.91016E+01
  0.43566E-02  0.13526E-02  0.31452E+03  0.10758E+02  0.99235E+01  0.90257E+01  0.10351E+02  0.10758E+02  0.10351E+02
  0.44377E-02  0.13866E-02  0.36052E+03  0.12088E+02  0.11254E+02  0.10356E+02  0.11683E+02  0.12088E+02  0.11683E+02
  0.45146E-02  0.14188E-02  0.40737E+03  0.13450E+02  0.12616E+02  0.11719E+02  0.13047E+02  0.13450E+02  0.13047E+02
  0.45871E-02  0.14491E-02  0.45451E+03  0.14829E+02  0.13995E+02  0.13099E+02  0.14428E+02  0.14829E+02  0.14428E+02
  0.46601E-02  0.14797E-02  0.50489E+03  0.16311E+02  0.15479E+02  0.14583E+02  0.15912E+02  0.16312E+02  0.15912E+02
  0.47321E-02  0.15098E-02  0.55743E+03  0.17868E+02  0.17036E+02  0.16141E+02  0.17470E+02  0.17868E+02  0.17470E+02
  0.48006E-02  0.15386E-02  0.61017E+03  0.19441E+02  0.18610E+02  0.17715E+02  0.19045E+02  0.19441E+02  0.19045E+02
