  0.22157E-02  0.39633E-03 -0.11559E+02  0.85820E+00  0.00000E+00  0.00000E+00  0.37677E+00  0.85821E+00  0.37677E+00
  0.23398E-02  0.44514E-03 -0.14703E+02  0.78208E+00  0.00000E+00  0.00000E+00  0.30691E+00  0.78210E+00  0.30691E+00
  0.24313E-02  0.48124E-03 -0.17145E+02  0.73517E+00  0.00000E+00  0.00000E+00  0.26439E+00  0.73520E+00  0.26439E+00
  0.25708E-02  0.53643E-03 -0.20665E+02  0.68665E+00  0.00000E+00  0.00000E+00  0.22224E+00  0.68669E+00  0.22224E+00
  0.25560E-02  0.53149E-03 -0.20719E+02  0.68571E+00 -0.15853E+00  0.00000E+00  0.22299E+00  0.68575E+00  0.22299E+00
  0.26403E-02  0.56473E-03 -0.22327E+02  0.68064E+00 -0.16410E+00  0.00000E+00  0.22086E+00  0.68069E+00  0.22086E+00
  0.27319E-02  0.60126E-03 -0.23690E+02  0.69270E+00 -0.15221E+00  0.00000E+00  0.23675E+00  0.69276E+00  0.23675E+00
  0.28096E-02  0.63225E-03 -0.24256E+02  0.72145E+00 -0.12357E+00  0.00000E+00  0.26863E+00  0.72151E+00  0.26863E+00
  0.28830E-02  0.66156E-03 -0.24147E+02  0.76712E+00 -0.77950E-01  0.00000E+00  0.31720E+00  0.76719E+00  0.31720E+00
  0.29599E-02  0.69229E-03 -0.23214E+02  0.83722E+00 -0.78760E-02  0.00000E+00  0.39025E+00  0.83729E+00  0.39025E+00
  0.30259E-02  0.71869E-03 -0.21624E+02  0.91811E+00  0.73018E-01  0.00000E+00  0.47361E+00  0.91819E+00  0.47361E+00
  0.30890E-02  0.74394E-03 -0.19322E+02  0.10154E+01  0.17033E+00  0.00000E+00  0.57320E+00  0.10155E+01  0.57320E+00
  0.31386E-02  0.76380E-03 -0.16915E+02  0.11069E+01  0.26187E+00  0.00000E+00  0.66648E+00  0.11070E+01  0.66648E+00
  0.32501E-02  0.80842E-03 -0.93461E+01  0.13661E+01  0.52122E+00  0.00000E+00  0.92960E+00  0.13662E+01  0.92960E+00
  0.32433E-02  0.80600E-03 -0.82104E+01  0.13657E+01  0.52079E+00 -0.41236E+00  0.92975E+00  0.13658E+01  0.92975E+00
  0.33267E-02  0.83939E-03 -0.12563E+01  0.16166E+01  0.77190E+00 -0.15853E+00  0.11833E+01  0.16167E+01  0.11833E+01
  0.34246E-02  0.87876E-03  0.99780E+01  0.19814E+01  0.11370E+01  0.20674E+00  0.15513E+01  0.19815E+01  0.15513E+01
  0.35260E-02  0.91952E-03  0.24757E+02  0.24396E+01  0.15954E+01  0.66556E+00  0.20127E+01  0.24397E+01  0.20127E+01
  0.36176E-02  0.95636E-03  0.41121E+02  0.29315E+01  0.20876E+01  0.11581E+01  0.25074E+01  0.29316E+01  0.25074E+01
  0.37097E-02  0.99342E-03  0.60688E+02  0.35076E+01  0.26641E+01  0.17351E+01  0.30863E+01  0.35077E+01  0.30863E+01
  0.37858E-02  0.10241E-02  0.79392E+02  0.40513E+01  0.32081E+01  0.22795E+01  0.36322E+01  0.40514E+01  0.36322E+01
