  0.33970E-02  0.72053E-03  0.85010E+01  0.17040E+01  0.94026E+00  0.17191E+00  0.13232E+01  0.17041E+01  0.13232E+01
  0.34896E-02  0.74954E-03  0.21238E+02  0.20916E+01  0.13279E+01  0.55905E+00  0.17136E+01  0.20917E+01  0.17136E+01
  0.35735E-02  0.77612E-03  0.35150E+02  0.25051E+01  0.17416E+01  0.97234E+00  0.21297E+01  0.25053E+01  0.21297E+01
  0.36581E-02  0.80323E-03  0.51600E+02  0.29868E+01  0.22235E+01  0.14539E+01  0.26138E+01  0.29870E+01  0.26138E+01
  0.37283E-02  0.82596E-03  0.67184E+02  0.34390E+01  0.26758E+01  0.19061E+01  0.30680E+01  0.34391E+01  0.30680E+01
  0.38135E-02  0.85382E-03  0.88533E+02  0.40551E+01  0.32922E+01  0.25224E+01  0.36864E+01  0.40552E+01  0.36864E+01
  0.38891E-02  0.87877E-03  0.10976E+03  0.46658E+01  0.39032E+01  0.31333E+01  0.42991E+01  0.46660E+01  0.42991E+01
  0.39585E-02  0.90190E-03  0.13121E+03  0.52829E+01  0.45206E+01  0.37508E+01  0.49181E+01  0.52831E+01  0.49181E+01
  0.40467E-02  0.93164E-03  0.16127E+03  0.61485E+01  0.53865E+01  0.46168E+01  0.57859E+01  0.61487E+01  0.57859E+01
  0.41300E-02  0.96000E-03  0.19250E+03  0.70511E+01  0.62895E+01  0.55200E+01  0.66905E+01  0.70512E+01  0.66905E+01
  0.42084E-02  0.98696E-03  0.22447E+03  0.79786E+01  0.72174E+01  0.64481E+01  0.76199E+01  0.79788E+01  0.76199E+01
  0.42871E-02  0.10143E-02  0.25909E+03  0.89885E+01  0.82278E+01  0.74587E+01  0.86317E+01  0.89887E+01  0.86317E+01
  0.43644E-02  0.10414E-02  0.29562E+03  0.10061E+02  0.93002E+01  0.85315E+01  0.97055E+01  0.10061E+02  0.97055E+01
  0.44380E-02  0.10675E-02  0.33266E+03  0.11154E+02  0.10394E+02  0.96261E+01  0.10801E+02  0.11155E+02  0.10801E+02
  0.45077E-02  0.10924E-02  0.36978E+03  0.12258E+02  0.11499E+02  0.10731E+02  0.11906E+02  0.12258E+02  0.11906E+02
  0.45781E-02  0.11177E-02  0.40931E+03  0.13441E+02  0.12682E+02  0.11914E+02  0.13091E+02  0.13441E+02  0.13091E+02
  0.46478E-02  0.11430E-02  0.45038E+03  0.14679E+02  0.13920E+02  0.13153E+02  0.14330E+02  0.14679E+02  0.14330E+02
  0.47144E-02  0.11673E-02  0.49147E+03  0.15927E+02  0.15169E+02  0.14402E+02  0.15579E+02  0.15927E+02  0.15579E+02
  0.47778E-02  0.11907E-02  0.53221E+03  0.17172E+02  0.16415E+02  0.15648E+02  0.16826E+02  0.17172E+02  0.16826E+02
  0.48421E-02  0.12146E-02  0.57516E+03  0.18494E+02  0.17737E+02  0.16971E+02  0.18149E+02  0.18495E+02  0.18149E+02
  0.49059E-02  0.12384E-02  0.61940E+03  0.19866E+02  0.19109E+02  0.18344E+02  0.19522E+02  0.19866E+02  0.19522E+02
  0.49672E-02  0.12615E-02  0.66332E+03  0.21238E+02  0.20481E+02  0.19716E+02  0.20895E+02  0.21238E+02  0.20895E+02
  0.50257E-02  0.12837E-02  0.70658E+03  0.22598E+02  0.21842E+02  0.21077E+02  0.22256E+02  0.22598E+02  0.22256E+02
  0.50852E-02  0.13064E-02  0.75191E+03  0.24033E+02  0.23277E+02  0.22513E+02  0.23692E+02  0.24033E+02  0.23692E+02
  0.51445E-02  0.13291E-02  0.79834E+03  0.25512E+02  0.24757E+02  0.23994E+02  0.25173E+02  0.25513E+02  0.25173E+02
  0.52016E-02  0.13511E-02  0.84422E+03  0.26984E+02  0.26230E+02  0.25467E+02  0.26646E+02  0.26985E+02  0.26646E+02
  0.52562E-02  0.13723E-02  0.88921E+03  0.28437E+02  0.27683E+02  0.26921E+02  0.28100E+02  0.28437E+02  0.28100E+02
  0.53119E-02  0.13941E-02  0.93617E+03  0.29963E+02  0.29210E+02  0.28448E+02  0.29627E+02  0.29963E+02  0.29627E+02
  0.53675E-02  0.14159E-02  0.98410E+03  0.31531E+02  0.30778E+02  0.30016E+02  0.31195E+02  0.31531E+02  0.31195E+02
  0.54211E-02  0.14370E-02  0.10313E+04  0.33084E+02  0.32331E+02  0.31570E+02  0.32750E+02  0.33084E+02  0.32750E+02
  0.54725E-02  0.14574E-02  0.10774E+04  0.34612E+02  0.33860E+02  0.33100E+02  0.34279E+02  0.34613E+02  0.34279E+02
  0.55251E-02  0.14783E-02  0.11255E+04  0.36213E+02  0.35461E+02  0.34701E+02  0.35880E+02  0.36213E+02  0.35880E+02
  0.28065E-02  0.44354E-03 -0.10861E+02  0.67677E+00  0.00000E+00  0.00000E+00  0.29713E+00  0.67680E+00  0.29713E+00
  0.29411E-02  0.47529E-03 -0.13117E+02  0.63398E+00  0.00000E+00  0.00000E+00  0.25927E+00  0.63401E+00  0.25927E+00
  0.30408E-02  0.49964E-03 -0.14673E+02  0.61236E+00  0.00000E+00  0.00000E+00  0.24112E+00  0.61240E+00  0.24112E+00
  0.31937E-02  0.53825E-03 -0.16554E+02  0.60128E+00  0.00000E+00  0.00000E+00  0.23507E+00  0.60133E+00  0.23507E+00
  0.31793E-02  0.53533E-03 -0.16379E+02  0.60050E+00 -0.18665E+00  0.00000E+00  0.23562E+00  0.60055E+00  0.23562E+00
  0.32720E-02  0.55970E-03 -0.17065E+02  0.61436E+00 -0.17174E+00  0.00000E+00  0.25180E+00  0.61442E+00  0.25180E+00
  0.33738E-02  0.58733E-03 -0.17285E+02  0.64523E+00 -0.13958E+00  0.00000E+00  0.28569E+00  0.64529E+00  0.28569E+00
  0.34605E-02  0.61130E-03 -0.16939E+02  0.68623E+00 -0.97467E-01  0.00000E+00  0.32918E+00  0.68631E+00  0.32918E+00
  0.35427E-02  0.63442E-03 -0.16072E+02  0.73937E+00 -0.43281E-01  0.00000E+00  0.38460E+00  0.73945E+00  0.38460E+00
  0.36292E-02  0.65911E-03 -0.14516E+02  0.81186E+00  0.30315E-01  0.00000E+00  0.45942E+00  0.81195E+00  0.45942E+00
  0.37037E-02  0.68072E-03 -0.12581E+02  0.88942E+00  0.10882E+00  0.00000E+00  0.53893E+00  0.88951E+00  0.53893E+00
  0.37751E-02  0.70171E-03 -0.10158E+02  0.97802E+00  0.19835E+00  0.00000E+00  0.62936E+00  0.97812E+00  0.62936E+00
  0.38314E-02  0.71845E-03 -0.78278E+01  0.10584E+01  0.27944E+00  0.00000E+00  0.71113E+00  0.10585E+01  0.71113E+00
  0.39585E-02  0.75681E-03 -0.10982E+01  0.12765E+01  0.49918E+00  0.00000E+00  0.93231E+00  0.12766E+01  0.93231E+00
  0.39516E-02  0.75492E-03 -0.20311E+00  0.12761E+01  0.49888E+00 -0.30019E+00  0.93238E+00  0.12762E+01  0.93238E+00
  0.40471E-02  0.78455E-03  0.55677E+01  0.14782E+01  0.70215E+00 -0.93266E-01  0.11365E+01  0.14783E+01  0.11365E+01
  0.41603E-02  0.82033E-03  0.14429E+02  0.17633E+01  0.98867E+00  0.19507E+00  0.14241E+01  0.17634E+01  0.14241E+01
  0.42781E-02  0.85828E-03  0.25594E+02  0.21110E+01  0.13380E+01  0.54629E+00  0.17744E+01  0.21112E+01  0.17744E+01
  0.43851E-02  0.89337E-03  0.37540E+02  0.24752E+01  0.17036E+01  0.91366E+00  0.21408E+01  0.24754E+01  0.21408E+01
  0.44933E-02  0.92945E-03  0.51432E+02  0.28930E+01  0.21228E+01  0.13346E+01  0.25608E+01  0.28932E+01  0.25608E+01
  0.45834E-02  0.95993E-03  0.64417E+02  0.32803E+01  0.25112E+01  0.17246E+01  0.29499E+01  0.32805E+01  0.29499E+01
  0.46929E-02  0.99755E-03  0.81993E+02  0.38020E+01  0.30344E+01  0.22496E+01  0.34737E+01  0.38022E+01  0.34737E+01
  0.47902E-02  0.10315E-02  0.99271E+02  0.43137E+01  0.35474E+01  0.27642E+01  0.39872E+01  0.43139E+01  0.39872E+01
  0.48799E-02  0.10631E-02  0.11658E+03  0.48263E+01  0.40611E+01  0.32794E+01  0.45013E+01  0.48265E+01  0.45013E+01
  0.49941E-02  0.11040E-02  0.14060E+03  0.55388E+01  0.47751E+01  0.39954E+01  0.52159E+01  0.55390E+01  0.52159E+01
  0.51022E-02  0.11433E-02  0.16533E+03  0.62752E+01  0.55129E+01  0.47350E+01  0.59541E+01  0.62754E+01  0.59541E+01
  0.52041E-02  0.11808E-02  0.19044E+03  0.70261E+01  0.62651E+01  0.54890E+01  0.67067E+01  0.70264E+01  0.67067E+01
  0.53066E-02  0.12190E-02  0.21744E+03  0.78380E+01  0.70783E+01  0.63039E+01  0.75202E+01  0.78382E+01  0.75202E+01
  0.54077E-02  0.12571E-02  0.24573E+03  0.86941E+01  0.79356E+01  0.71630E+01  0.83779E+01  0.86943E+01  0.83779E+01
  0.55040E-02  0.12939E-02  0.27424E+03  0.95623E+01  0.88051E+01  0.80341E+01  0.92476E+01  0.95626E+01  0.92476E+01
  0.55954E-02  0.13292E-02  0.30266E+03  0.10434E+02  0.96776E+01  0.89081E+01  0.10120E+02  0.10434E+02  0.10120E+02
  0.56879E-02  0.13652E-02  0.33276E+03  0.11363E+02  0.10608E+02  0.98401E+01  0.11051E+02  0.11363E+02  0.11051E+02
  0.57796E-02  0.14013E-02  0.36388E+03  0.12331E+02  0.11577E+02  0.10810E+02  0.12020E+02  0.12331E+02  0.12020E+02
  0.58673E-02  0.14362E-02  0.39488E+03  0.13301E+02  0.12549E+02  0.11784E+02  0.12992E+02  0.13302E+02  0.12992E+02
  0.59510E-02  0.14698E-02  0.42548E+03  0.14267E+02  0.13515E+02  0.12751E+02  0.13958E+02  0.14267E+02  0.13958E+02
  0.60360E-02  0.15041E-02  0.45761E+03  0.15287E+02  0.14537E+02  0.13775E+02  0.14980E+02  0.15288E+02  0.14980E+02
  0.61206E-02  0.15386E-02  0.49058E+03  0.16342E+02  0.15593E+02  0.14832E+02  0.16036E+02  0.16342E+02  0.16036E+02
  0.62019E-02  0.15720E-02  0.52320E+03  0.17393E+02  0.16645E+02  0.15885E+02  0.17088E+02  0.17393E+02  0.17088E+02
  0.62796E-02  0.16041E-02  0.55522E+03  0.18432E+02  0.17684E+02  0.16926E+02  0.18128E+02  0.18432E+02  0.18128E+02
  0.63587E-02  0.16371E-02  0.58866E+03  0.19524E+02  0.18778E+02  0.18021E+02  0.19221E+02  0.19525E+02  0.19221E+02
  0.64377E-02  0.16702E-02  0.62281E+03  0.20647E+02  0.19902E+02  0.19146E+02  0.20345E+02  0.20648E+02  0.20345E+02
  0.65137E-02  0.17023E-02  0.65645E+03  0.21761E+02  0.21016E+02  0.20262E+02  0.21460E+02  0.21762E+02  0.21460E+02
  0.65866E-02  0.17333E-02  0.68935E+03  0.22858E+02  0.22114E+02  0.21361E+02  0.22557E+02  0.22858E+02  0.22557E+02
