  0.33000E-02  0.11131E-02 -0.65504E+01  0.14008E+01  0.61249E+00 -0.17602E+00  0.96049E+00  0.14009E+01  0.96049E+00
  0.33974E-02  0.11571E-02  0.42673E+01  0.17424E+01  0.95337E+00  0.16280E+00  0.13054E+01  0.17425E+01  0.13054E+01
  0.34981E-02  0.12026E-02  0.18607E+02  0.21764E+01  0.13867E+01  0.59414E+00  0.17427E+01  0.21765E+01  0.17427E+01
  0.35891E-02  0.12436E-02  0.34568E+02  0.26462E+01  0.18559E+01  0.10618E+01  0.22154E+01  0.26463E+01  0.22154E+01
  0.36806E-02  0.12849E-02  0.53728E+02  0.32001E+01  0.24092E+01  0.16136E+01  0.27720E+01  0.32002E+01  0.27720E+01
  0.37563E-02  0.13190E-02  0.72095E+02  0.37251E+01  0.29340E+01  0.21372E+01  0.32994E+01  0.37252E+01  0.32994E+01
  0.38479E-02  0.13602E-02  0.97524E+02  0.44469E+01  0.36553E+01  0.28574E+01  0.40238E+01  0.44470E+01  0.40238E+01
  0.39287E-02  0.13966E-02  0.12305E+03  0.51684E+01  0.43766E+01  0.35776E+01  0.47477E+01  0.51685E+01  0.47477E+01
  0.40028E-02  0.14300E-02  0.14906E+03  0.59025E+01  0.51105E+01  0.43107E+01  0.54839E+01  0.59027E+01  0.54839E+01
  0.40968E-02  0.14722E-02  0.18577E+03  0.69395E+01  0.61472E+01  0.53464E+01  0.65234E+01  0.69396E+01  0.65234E+01
  0.41850E-02  0.15119E-02  0.22423E+03  0.80283E+01  0.72358E+01  0.64343E+01  0.76146E+01  0.80284E+01  0.76146E+01
  0.42678E-02  0.15491E-02  0.26385E+03  0.91541E+01  0.83615E+01  0.75594E+01  0.87425E+01  0.91542E+01  0.87425E+01
  0.43505E-02  0.15863E-02  0.30702E+03  0.10387E+02  0.95941E+01  0.87914E+01  0.99773E+01  0.10387E+02  0.99773E+01
  0.44315E-02  0.16228E-02  0.35282E+03  0.11702E+02  0.10909E+02  0.10106E+02  0.11295E+02  0.11702E+02  0.11295E+02
  0.45083E-02  0.16573E-02  0.39949E+03  0.13050E+02  0.12258E+02  0.11454E+02  0.12645E+02  0.13051E+02  0.12645E+02
  0.45807E-02  0.16899E-02  0.44648E+03  0.14417E+02  0.13624E+02  0.12820E+02  0.14013E+02  0.14417E+02  0.14013E+02
  0.46537E-02  0.17226E-02  0.49672E+03  0.15887E+02  0.15095E+02  0.14290E+02  0.15485E+02  0.15887E+02  0.15485E+02
  0.47255E-02  0.17549E-02  0.54912E+03  0.17432E+02  0.16639E+02  0.15835E+02  0.17031E+02  0.17432E+02  0.17031E+02
  0.47940E-02  0.17857E-02  0.60175E+03  0.18994E+02  0.18201E+02  0.17397E+02  0.18595E+02  0.18994E+02  0.18595E+02
  0.48589E-02  0.18149E-02  0.65410E+03  0.20558E+02  0.19766E+02  0.18961E+02  0.20161E+02  0.20559E+02  0.20161E+02
  0.49245E-02  0.18444E-02  0.70947E+03  0.22224E+02  0.21432E+02  0.20627E+02  0.21829E+02  0.22225E+02  0.21829E+02
  0.49894E-02  0.18736E-02  0.76666E+03  0.23958E+02  0.23166E+02  0.22361E+02  0.23563E+02  0.23958E+02  0.23563E+02
  0.50515E-02  0.19016E-02  0.82361E+03  0.25696E+02  0.24904E+02  0.24099E+02  0.25303E+02  0.25696E+02  0.25303E+02
  0.51106E-02  0.19282E-02  0.87984E+03  0.27424E+02  0.26632E+02  0.25827E+02  0.27032E+02  0.27424E+02  0.27032E+02
  0.51705E-02  0.19551E-02  0.93891E+03  0.29251E+02  0.28459E+02  0.27654E+02  0.28860E+02  0.29251E+02  0.28860E+02
  0.52300E-02  0.19819E-02  0.99956E+03  0.31140E+02  0.30349E+02  0.29544E+02  0.30751E+02  0.31140E+02  0.30751E+02
  0.52871E-02  0.20076E-02  0.10596E+04  0.33023E+02  0.32232E+02  0.31427E+02  0.32635E+02  0.33024E+02  0.32635E+02
  0.53415E-02  0.20321E-02  0.11187E+04  0.34886E+02  0.34095E+02  0.33290E+02  0.34499E+02  0.34886E+02  0.34499E+02
  0.53968E-02  0.20571E-02  0.11804E+04  0.36847E+02  0.36056E+02  0.35251E+02  0.36461E+02  0.36847E+02  0.36461E+02
  0.54519E-02  0.20819E-02  0.12435E+04  0.38865E+02  0.38074E+02  0.37270E+02  0.38480E+02  0.38865E+02  0.38480E+02
  0.55048E-02  0.21057E-02  0.13058E+04  0.40868E+02  0.40078E+02  0.39273E+02  0.40485E+02  0.40869E+02  0.40485E+02
  0.55554E-02  0.21286E-02  0.13668E+04  0.42843E+02  0.42053E+02  0.41248E+02  0.42460E+02  0.42843E+02  0.42460E+02
  0.56070E-02  0.21518E-02  0.14305E+04  0.44914E+02  0.44124E+02  0.43320E+02  0.44532E+02  0.44914E+02  0.44532E+02
  0.22994E-02  0.49165E-03 -0.11281E+02  0.77866E+00  0.00000E+00  0.00000E+00  0.34185E+00  0.77866E+00  0.34185E+00
  0.24089E-02  0.52335E-03 -0.14021E+02  0.71455E+00  0.00000E+00  0.00000E+00  0.28342E+00  0.71456E+00  0.28342E+00
  0.24897E-02  0.54711E-03 -0.16057E+02  0.67673E+00  0.00000E+00  0.00000E+00  0.24959E+00  0.67674E+00  0.24959E+00
  0.26132E-02  0.58391E-03 -0.18827E+02  0.64113E+00  0.00000E+00  0.00000E+00  0.21978E+00  0.64115E+00  0.21978E+00
  0.26005E-02  0.58034E-03 -0.18788E+02  0.64028E+00 -0.16690E+00  0.00000E+00  0.22046E+00  0.64030E+00  0.22046E+00
  0.26753E-02  0.60319E-03 -0.19970E+02  0.64087E+00 -0.16622E+00  0.00000E+00  0.22372E+00  0.64090E+00  0.22372E+00
  0.27570E-02  0.62847E-03 -0.20819E+02  0.65773E+00 -0.14895E+00  0.00000E+00  0.24405E+00  0.65776E+00  0.24405E+00
  0.28262E-02  0.65011E-03 -0.20986E+02  0.68846E+00 -0.11785E+00  0.00000E+00  0.27763E+00  0.68849E+00  0.27763E+00
  0.28918E-02  0.67075E-03 -0.20561E+02  0.73369E+00 -0.72250E-01  0.00000E+00  0.32549E+00  0.73372E+00  0.32549E+00
  0.29606E-02  0.69256E-03 -0.19394E+02  0.80030E+00 -0.52244E-02  0.00000E+00  0.39477E+00  0.80033E+00  0.39477E+00
  0.30198E-02  0.71146E-03 -0.17708E+02  0.87520E+00  0.70054E-01  0.00000E+00  0.47192E+00  0.87524E+00  0.47192E+00
  0.30764E-02  0.72966E-03 -0.15430E+02  0.96372E+00  0.15896E+00  0.00000E+00  0.56254E+00  0.96376E+00  0.56254E+00
  0.31209E-02  0.74407E-03 -0.13136E+02  0.10460E+01  0.24151E+00  0.00000E+00  0.64640E+00  0.10460E+01  0.64640E+00
  0.32212E-02  0.77677E-03 -0.61838E+01  0.12755E+01  0.47181E+00  0.00000E+00  0.87952E+00  0.12756E+01  0.87952E+00
  0.32153E-02  0.77483E-03 -0.51918E+01  0.12752E+01  0.47145E+00 -0.35011E+00  0.87966E+00  0.12752E+01  0.87966E+00
  0.32906E-02  0.79983E-03  0.10171E+01  0.14940E+01  0.69090E+00 -0.12797E+00  0.11009E+01  0.14941E+01  0.11009E+01
  0.33794E-02  0.82961E-03  0.10836E+02  0.18089E+01  0.10065E+01  0.18814E+00  0.14186E+01  0.18090E+01  0.14186E+01
  0.34715E-02  0.86086E-03  0.23525E+02  0.22002E+01  0.13986E+01  0.58091E+00  0.18129E+01  0.22003E+01  0.18129E+01
  0.35550E-02  0.88946E-03  0.37377E+02  0.26166E+01  0.18157E+01  0.99865E+00  0.22318E+01  0.26167E+01  0.22318E+01
  0.36392E-02  0.91861E-03  0.53753E+02  0.31005E+01  0.23004E+01  0.14841E+01  0.27183E+01  0.31006E+01  0.27183E+01
  0.37091E-02  0.94303E-03  0.69264E+02  0.35542E+01  0.27547E+01  0.19391E+01  0.31740E+01  0.35543E+01  0.31740E+01
  0.37940E-02  0.97294E-03  0.90514E+02  0.41715E+01  0.33729E+01  0.25580E+01  0.37937E+01  0.41716E+01  0.37937E+01
  0.38691E-02  0.99970E-03  0.11164E+03  0.47829E+01  0.39850E+01  0.31709E+01  0.44072E+01  0.47830E+01  0.44072E+01
  0.39382E-02  0.10245E-02  0.13299E+03  0.54002E+01  0.46030E+01  0.37897E+01  0.50264E+01  0.54003E+01  0.50264E+01
  0.40261E-02  0.10564E-02  0.16291E+03  0.62656E+01  0.54693E+01  0.46569E+01  0.58940E+01  0.62657E+01  0.58940E+01
  0.41090E-02  0.10867E-02  0.19400E+03  0.71674E+01  0.63720E+01  0.55606E+01  0.67979E+01  0.71675E+01  0.67979E+01
  0.41870E-02  0.11155E-02  0.22582E+03  0.80938E+01  0.72991E+01  0.64887E+01  0.77262E+01  0.80938E+01  0.77262E+01
  0.42653E-02  0.11448E-02  0.26030E+03  0.91021E+01  0.83083E+01  0.74989E+01  0.87365E+01  0.91022E+01  0.87365E+01
  0.43423E-02  0.11737E-02  0.29667E+03  0.10172E+02  0.93792E+01  0.85708E+01  0.98083E+01  0.10172E+02  0.98083E+01
  0.44156E-02  0.12015E-02  0.33355E+03  0.11264E+02  0.10472E+02  0.96641E+01  0.10902E+02  0.11264E+02  0.10902E+02
  0.44850E-02  0.12281E-02  0.37053E+03  0.12365E+02  0.11574E+02  0.10767E+02  0.12004E+02  0.12365E+02  0.12004E+02
  0.45551E-02  0.12551E-02  0.40989E+03  0.13545E+02  0.12755E+02  0.11949E+02  0.13186E+02  0.13545E+02  0.13186E+02
  0.46244E-02  0.12820E-02  0.45080E+03  0.14780E+02  0.13990E+02  0.13186E+02  0.14423E+02  0.14780E+02  0.14423E+02
  0.46907E-02  0.13080E-02  0.49174E+03  0.16025E+02  0.15236E+02  0.14432E+02  0.15668E+02  0.16025E+02  0.15668E+02
  0.47538E-02  0.13328E-02  0.53233E+03  0.17267E+02  0.16479E+02  0.15676E+02  0.16912E+02  0.17267E+02  0.16912E+02
  0.48178E-02  0.13582E-02  0.57512E+03  0.18586E+02  0.17798E+02  0.16996E+02  0.18232E+02  0.18586E+02  0.18232E+02
  0.48813E-02  0.13836E-02  0.61920E+03  0.19954E+02  0.19167E+02  0.18366E+02  0.19601E+02  0.19954E+02  0.19601E+02
  0.49423E-02  0.14081E-02  0.66297E+03  0.21321E+02  0.20535E+02  0.19735E+02  0.20970E+02  0.21322E+02  0.20970E+02
  0.50006E-02  0.14316E-02  0.70609E+03  0.22678E+02  0.21892E+02  0.21093E+02  0.22328E+02  0.22678E+02  0.22328E+02
  0.50599E-02  0.14557E-02  0.75126E+03  0.24109E+02  0.23324E+02  0.22526E+02  0.23760E+02  0.24109E+02  0.23760E+02
  0.51189E-02  0.14798E-02  0.79755E+03  0.25584E+02  0.24800E+02  0.24003E+02  0.25237E+02  0.25584E+02  0.25237E+02
  0.51757E-02  0.15032E-02  0.84328E+03  0.27052E+02  0.26269E+02  0.25472E+02  0.26706E+02  0.27052E+02  0.26706E+02
  0.52301E-02  0.15256E-02  0.88813E+03  0.28501E+02  0.27718E+02  0.26922E+02  0.28155E+02  0.28501E+02  0.28155E+02
  0.52855E-02  0.15487E-02  0.93494E+03  0.30023E+02  0.29241E+02  0.28446E+02  0.29678E+02  0.30023E+02  0.29678E+02
  0.53409E-02  0.15718E-02  0.98273E+03  0.31586E+02  0.30805E+02  0.30010E+02  0.31242E+02  0.31586E+02  0.31242E+02
  0.53943E-02  0.15941E-02  0.10298E+04  0.33135E+02  0.32354E+02  0.31561E+02  0.32792E+02  0.33135E+02  0.32792E+02
  0.54455E-02  0.16157E-02  0.10758E+04  0.34659E+02  0.33879E+02  0.33086E+02  0.34317E+02  0.34659E+02  0.34317E+02
  0.54978E-02  0.16378E-02  0.11237E+04  0.36255E+02  0.35475E+02  0.34684E+02  0.35914E+02  0.36255E+02  0.35914E+02
  0.27914E-02  0.53858E-03 -0.97560E+01  0.69343E+00  0.00000E+00  0.00000E+00  0.30443E+00  0.69342E+00  0.30443E+00
  0.29253E-02  0.57393E-03 -0.11895E+02  0.65807E+00  0.00000E+00  0.00000E+00  0.27414E+00  0.65807E+00  0.27414E+00
  0.30245E-02  0.60096E-03 -0.13371E+02  0.64171E+00  0.00000E+00  0.00000E+00  0.26133E+00  0.64171E+00  0.26133E+00
  0.31767E-02  0.64364E-03 -0.15140E+02  0.63819E+00  0.00000E+00  0.00000E+00  0.26297E+00  0.63821E+00  0.26297E+00
  0.31624E-02  0.64019E-03 -0.14956E+02  0.63735E+00 -0.18266E+00  0.00000E+00  0.26348E+00  0.63736E+00  0.26348E+00
  0.32545E-02  0.66706E-03 -0.15600E+02  0.65539E+00 -0.16294E+00  0.00000E+00  0.28391E+00  0.65541E+00  0.28391E+00
  0.33559E-02  0.69739E-03 -0.15777E+02  0.69074E+00 -0.12566E+00  0.00000E+00  0.32235E+00  0.69077E+00  0.32235E+00
  0.34421E-02  0.72364E-03 -0.15401E+02  0.73530E+00 -0.79490E-01  0.00000E+00  0.36945E+00  0.73532E+00  0.36945E+00
  0.35239E-02  0.74893E-03 -0.14513E+02  0.79156E+00 -0.21703E-01  0.00000E+00  0.42805E+00  0.79159E+00  0.42805E+00
  0.36099E-02  0.77591E-03 -0.12942E+02  0.86710E+00  0.55411E-01  0.00000E+00  0.50597E+00  0.86713E+00  0.50597E+00
  0.36841E-02  0.79948E-03 -0.11000E+02  0.94707E+00  0.13673E+00  0.00000E+00  0.58794E+00  0.94710E+00  0.58794E+00
  0.37552E-02  0.82235E-03 -0.85762E+01  0.10378E+01  0.22876E+00  0.00000E+00  0.68055E+00  0.10378E+01  0.68055E+00
  0.38112E-02  0.84058E-03 -0.62489E+01  0.11197E+01  0.31170E+00  0.00000E+00  0.76392E+00  0.11198E+01  0.76392E+00
  0.39376E-02  0.88229E-03  0.46128E+00  0.13409E+01  0.53516E+00  0.00000E+00  0.98828E+00  0.13410E+01  0.98828E+00
  0.39308E-02  0.88017E-03  0.13514E+01  0.13405E+01  0.53486E+00 -0.29665E+00  0.98830E+00  0.13406E+01  0.98830E+00
  0.40258E-02  0.91231E-03  0.70915E+01  0.15445E+01  0.74050E+00 -0.86595E-01  0.11944E+01  0.15446E+01  0.11944E+01
  0.41385E-02  0.95106E-03  0.15903E+02  0.18315E+01  0.10294E+01  0.20497E+00  0.14840E+01  0.18316E+01  0.14840E+01
  0.42557E-02  0.99208E-03  0.27005E+02  0.21808E+01  0.13807E+01  0.55898E+00  0.18358E+01  0.21808E+01  0.18358E+01
  0.43622E-02  0.10300E-02  0.38884E+02  0.25459E+01  0.17477E+01  0.92841E+00  0.22033E+01  0.25460E+01  0.22033E+01
  0.44699E-02  0.10689E-02  0.52697E+02  0.29642E+01  0.21678E+01  0.13510E+01  0.26238E+01  0.29642E+01  0.26238E+01
  0.45595E-02  0.11017E-02  0.65611E+02  0.33516E+01  0.25567E+01  0.17420E+01  0.30130E+01  0.33517E+01  0.30130E+01
  0.46685E-02  0.11421E-02  0.83092E+02  0.38731E+01  0.30800E+01  0.22678E+01  0.35367E+01  0.38732E+01  0.35367E+01
  0.47654E-02  0.11786E-02  0.10028E+03  0.43843E+01  0.35928E+01  0.27828E+01  0.40497E+01  0.43844E+01  0.40497E+01
  0.48546E-02  0.12125E-02  0.11750E+03  0.48961E+01  0.41061E+01  0.32981E+01  0.45632E+01  0.48962E+01  0.45632E+01
  0.49683E-02  0.12564E-02  0.14140E+03  0.56074E+01  0.48192E+01  0.40137E+01  0.52765E+01  0.56075E+01  0.52765E+01
  0.50759E-02  0.12984E-02  0.16602E+03  0.63422E+01  0.55558E+01  0.47526E+01  0.60132E+01  0.63423E+01  0.60132E+01
  0.51773E-02  0.13385E-02  0.19101E+03  0.70914E+01  0.63065E+01  0.55056E+01  0.67640E+01  0.70915E+01  0.67640E+01
  0.52794E-02  0.13794E-02  0.21789E+03  0.79012E+01  0.71179E+01  0.63193E+01  0.75755E+01  0.79013E+01  0.75755E+01
  0.53799E-02  0.14201E-02  0.24606E+03  0.87550E+01  0.79733E+01  0.71768E+01  0.84309E+01  0.87551E+01  0.84309E+01
  0.54758E-02  0.14593E-02  0.27445E+03  0.96208E+01  0.88406E+01  0.80461E+01  0.92983E+01  0.96209E+01  0.92983E+01
  0.55668E-02  0.14968E-02  0.30275E+03  0.10490E+02  0.97109E+01  0.89183E+01  0.10169E+02  0.10490E+02  0.10169E+02
  0.56589E-02  0.15352E-02  0.33273E+03  0.11416E+02  0.10639E+02  0.98482E+01  0.11096E+02  0.11416E+02  0.11096E+02
  0.57501E-02  0.15736E-02  0.36373E+03  0.12381E+02  0.11605E+02  0.10816E+02  0.12063E+02  0.12381E+02  0.12063E+02
  0.58375E-02  0.16107E-02  0.39462E+03  0.13349E+02  0.12574E+02  0.11787E+02  0.13032E+02  0.13349E+02  0.13032E+02
  0.59208E-02  0.16463E-02  0.42511E+03  0.14311E+02  0.13538E+02  0.12753E+02  0.13995E+02  0.14311E+02  0.13995E+02
  0.60054E-02  0.16828E-02  0.45713E+03  0.15329E+02  0.14557E+02  0.13773E+02  0.15014E+02  0.15329E+02  0.15014E+02
  0.60896E-02  0.17193E-02  0.48999E+03  0.16381E+02  0.15610E+02  0.14828E+02  0.16067E+02  0.16381E+02  0.16067E+02
  0.61705E-02  0.17547E-02  0.52249E+03  0.17428E+02  0.16659E+02  0.15878E+02  0.17116E+02  0.17429E+02  0.17116E+02
  0.62479E-02  0.17887E-02  0.55441E+03  0.18464E+02  0.17695E+02  0.16917E+02  0.18152E+02  0.18464E+02  0.18152E+02
  0.63267E-02  0.18236E-02  0.58774E+03  0.19553E+02  0.18786E+02  0.18008E+02  0.19243E+02  0.19553E+02  0.19243E+02
  0.64053E-02  0.18587E-02  0.62179E+03  0.20673E+02  0.19906E+02  0.19131E+02  0.20363E+02  0.20673E+02  0.20363E+02
  0.64810E-02  0.18926E-02  0.65533E+03  0.21784E+02  0.21018E+02  0.20244E+02  0.21475E+02  0.21784E+02  0.21475E+02
  0.65536E-02  0.19254E-02  0.68813E+03  0.22877E+02  0.22112E+02  0.21340E+02  0.22569E+02  0.22877E+02  0.22569E+02
  0.66277E-02  0.19590E-02  0.72228E+03  0.24022E+02  0.23259E+02  0.22487E+02  0.23715E+02  0.24022E+02  0.23715E+02
  0.67017E-02  0.19927E-02  0.75704E+03  0.25196E+02  0.24433E+02  0.23663E+02  0.24889E+02  0.25196E+02  0.24889E+02
  0.67732E-02  0.20255E-02  0.79119E+03  0.26356E+02  0.25594E+02  0.24826E+02  0.26050E+02  0.26356E+02  0.26050E+02
  0.68418E-02  0.20570E-02  0.82451E+03  0.27494E+02  0.26733E+02  0.25966E+02  0.27190E+02  0.27494E+02  0.27190E+02
  0.69120E-02  0.20895E-02  0.85912E+03  0.28684E+02  0.27924E+02  0.27158E+02  0.28380E+02  0.28684E+02  0.28380E+02
  0.32597E-02  0.64391E-03 -0.89203E+01  0.64728E+00  0.00000E+00  0.00000E+00  0.28417E+00  0.64728E+00  0.28417E+00
  0.34255E-02  0.69430E-03 -0.10735E+02  0.62631E+00  0.00000E+00  0.00000E+00  0.26792E+00  0.62631E+00  0.26792E+00
  0.35486E-02  0.73284E-03 -0.11914E+02  0.62055E+00  0.00000E+00  0.00000E+00  0.26549E+00  0.62057E+00  0.26549E+00
  0.37378E-02  0.79375E-03 -0.13170E+02  0.63266E+00  0.00000E+00  0.00000E+00  0.28240E+00  0.63268E+00  0.28240E+00
  0.37209E-02  0.78930E-03 -0.12917E+02  0.63181E+00 -0.18812E+00  0.00000E+00  0.28283E+00  0.63183E+00  0.28283E+00
  0.38354E-02  0.82729E-03 -0.13290E+02  0.65812E+00 -0.15936E+00  0.00000E+00  0.31135E+00  0.65814E+00  0.31135E+00
  0.39617E-02  0.87035E-03 -0.13136E+02  0.70202E+00 -0.11278E+00  0.00000E+00  0.35814E+00  0.70205E+00  0.35814E+00
  0.40694E-02  0.90764E-03 -0.12500E+02  0.75274E+00 -0.59820E-01  0.00000E+00  0.41124E+00  0.75278E+00  0.41124E+00
  0.41716E-02  0.94355E-03 -0.11398E+02  0.81369E+00  0.32112E-02  0.00000E+00  0.47437E+00  0.81373E+00  0.47437E+00
  0.42792E-02  0.98186E-03 -0.96509E+01  0.89265E+00  0.84326E-01  0.00000E+00  0.55555E+00  0.89270E+00  0.55555E+00
  0.43720E-02  0.10153E-02 -0.76089E+01  0.97413E+00  0.16764E+00  0.00000E+00  0.63890E+00  0.97418E+00  0.63890E+00
  0.44611E-02  0.10478E-02 -0.51452E+01  0.10649E+01  0.26011E+00  0.00000E+00  0.73138E+00  0.10649E+01  0.73138E+00
  0.45314E-02  0.10737E-02 -0.28310E+01  0.11457E+01  0.34227E+00  0.00000E+00  0.81353E+00  0.11457E+01  0.81353E+00
  0.46901E-02  0.11329E-02  0.36794E+01  0.13602E+01  0.55983E+00  0.00000E+00  0.10310E+01  0.13603E+01  0.10310E+01
  0.46819E-02  0.11301E-02  0.45096E+01  0.13598E+01  0.55957E+00 -0.26727E+00  0.10310E+01  0.13598E+01  0.10310E+01
  0.48012E-02  0.11755E-02  0.99527E+01  0.15542E+01  0.75616E+00 -0.65480E-01  0.12274E+01  0.15543E+01  0.12274E+01
  0.49427E-02  0.12302E-02  0.18171E+02  0.18244E+01  0.10289E+01  0.21088E+00  0.15000E+01  0.18245E+01  0.15000E+01
  0.50902E-02  0.12881E-02  0.28374E+02  0.21493E+01  0.13564E+01  0.54211E+00  0.18273E+01  0.21494E+01  0.18273E+01
  0.52243E-02  0.13415E-02  0.39161E+02  0.24855E+01  0.16950E+01  0.88402E+00  0.21657E+01  0.24856E+01  0.21657E+01
  0.53600E-02  0.13962E-02  0.51579E+02  0.28673E+01  0.20791E+01  0.12715E+01  0.25496E+01  0.28674E+01  0.25496E+01
  0.54730E-02  0.14423E-02  0.63092E+02  0.32184E+01  0.24322E+01  0.16272E+01  0.29024E+01  0.32185E+01  0.29024E+01
  0.56106E-02  0.14991E-02  0.78561E+02  0.36879E+01  0.29039E+01  0.21023E+01  0.33738E+01  0.36880E+01  0.33738E+01
  0.57328E-02  0.15501E-02  0.93661E+02  0.41451E+01  0.33632E+01  0.25643E+01  0.38327E+01  0.41452E+01  0.38327E+01
  0.58454E-02  0.15976E-02  0.10870E+03  0.46004E+01  0.38203E+01  0.30241E+01  0.42896E+01  0.46005E+01  0.42896E+01
  0.59890E-02  0.16589E-02  0.12944E+03  0.52296E+01  0.44518E+01  0.36589E+01  0.49207E+01  0.52298E+01  0.49207E+01
  0.61249E-02  0.17175E-02  0.15068E+03  0.58761E+01  0.51004E+01  0.43105E+01  0.55689E+01  0.58762E+01  0.55689E+01
  0.62531E-02  0.17733E-02  0.17213E+03  0.65319E+01  0.57582E+01  0.49711E+01  0.62263E+01  0.65320E+01  0.62263E+01
  0.63821E-02  0.18301E-02  0.19508E+03  0.72375E+01  0.64658E+01  0.56815E+01  0.69335E+01  0.72376E+01  0.69335E+01
  0.65093E-02  0.18865E-02  0.21902E+03  0.79782E+01  0.72085E+01  0.64269E+01  0.76758E+01  0.79784E+01  0.76758E+01
  0.66305E-02  0.19408E-02  0.24304E+03  0.87264E+01  0.79585E+01  0.71794E+01  0.84254E+01  0.87266E+01  0.84254E+01
  0.67455E-02  0.19927E-02  0.26690E+03  0.94745E+01  0.87083E+01  0.79316E+01  0.91748E+01  0.94747E+01  0.91748E+01
  0.68620E-02  0.20457E-02  0.29208E+03  0.10270E+02  0.95050E+01  0.87307E+01  0.99711E+01  0.10270E+02  0.99711E+01
  0.69773E-02  0.20986E-02  0.31802E+03  0.11095E+02  0.10332E+02  0.95599E+01  0.10797E+02  0.11095E+02  0.10797E+02
  0.70878E-02  0.21496E-02  0.34378E+03  0.11920E+02  0.11159E+02  0.10389E+02  0.11624E+02  0.11920E+02  0.11624E+02
  0.71932E-02  0.21985E-02  0.36913E+03  0.12738E+02  0.11978E+02  0.11211E+02  0.12443E+02  0.12738E+02  0.12443E+02
  0.73002E-02  0.22485E-02  0.39569E+03  0.13601E+02  0.12843E+02  0.12077E+02  0.13307E+02  0.13601E+02  0.13307E+02
  0.74066E-02  0.22985E-02  0.42285E+03  0.14490E+02  0.13734E+02  0.12970E+02  0.14198E+02  0.14491E+02  0.14198E+02
  0.75089E-02  0.23469E-02  0.44966E+03  0.15374E+02  0.14619E+02  0.13857E+02  0.15083E+02  0.15375E+02  0.15083E+02
  0.76066E-02  0.23934E-02  0.47592E+03  0.16246E+02  0.15492E+02  0.14732E+02  0.15955E+02  0.16246E+02  0.15955E+02
  0.77063E-02  0.24410E-02  0.50327E+03  0.17161E+02  0.16408E+02  0.15650E+02  0.16871E+02  0.17161E+02  0.16871E+02
  0.78056E-02  0.24887E-02  0.53115E+03  0.18099E+02  0.17347E+02  0.16591E+02  0.17810E+02  0.18099E+02  0.17810E+02
  0.79013E-02  0.25348E-02  0.55855E+03  0.19027E+02  0.18277E+02  0.17523E+02  0.18739E+02  0.19028E+02  0.18739E+02
  0.79930E-02  0.25793E-02  0.58529E+03  0.19940E+02  0.19191E+02  0.18438E+02  0.19652E+02  0.19940E+02  0.19652E+02
  0.80866E-02  0.26248E-02  0.61308E+03  0.20894E+02  0.20146E+02  0.19395E+02  0.20607E+02  0.20894E+02  0.20607E+02
  0.81801E-02  0.26706E-02  0.64131E+03  0.21869E+02  0.21122E+02  0.20373E+02  0.21583E+02  0.21869E+02  0.21583E+02
  0.82703E-02  0.27149E-02  0.66898E+03  0.22832E+02  0.22086E+02  0.21338E+02  0.22547E+02  0.22832E+02  0.22547E+02
