  0.22052E-02  0.45589E-03 -0.38721E+01  0.81723E+00  0.00000E+00  0.00000E+00  0.35879E+00  0.81726E+00  0.35879E+00
  0.23289E-02  0.50681E-03 -0.56337E+01  0.84880E+00  0.00000E+00  0.00000E+00  0.39631E+00  0.84884E+00  0.39631E+00
  0.24201E-02  0.54443E-03 -0.69208E+01  0.88302E+00  0.00000E+00  0.00000E+00  0.43471E+00  0.88307E+00  0.43471E+00
  0.25591E-02  0.60189E-03 -0.84604E+01  0.96136E+00  0.00000E+00  0.00000E+00  0.51911E+00  0.96142E+00  0.51911E+00
  0.25444E-02  0.59664E-03 -0.81144E+01  0.95987E+00 -0.21824E+00  0.00000E+00  0.51922E+00  0.95993E+00  0.51922E+00
  0.26283E-02  0.63124E-03 -0.87538E+01  0.10325E+01 -0.13946E+00  0.00000E+00  0.59464E+00  0.10326E+01  0.59464E+00
  0.27197E-02  0.66920E-03 -0.87728E+01  0.11343E+01 -0.31474E-01  0.00000E+00  0.70007E+00  0.11344E+01  0.70007E+00
  0.27971E-02  0.70138E-03 -0.81245E+01  0.12398E+01  0.79112E-01  0.00000E+00  0.80854E+00  0.12398E+01  0.80854E+00
  0.28702E-02  0.73180E-03 -0.68085E+01  0.13587E+01  0.20275E+00  0.00000E+00  0.93021E+00  0.13588E+01  0.93021E+00
  0.29468E-02  0.76367E-03 -0.45524E+01  0.15064E+01  0.35525E+00  0.00000E+00  0.10807E+01  0.15064E+01  0.10807E+01
  0.30126E-02  0.79106E-03 -0.17788E+01  0.16546E+01  0.50760E+00  0.00000E+00  0.12313E+01  0.16547E+01  0.12313E+01
  0.30756E-02  0.81724E-03  0.16922E+01  0.18171E+01  0.67385E+00  0.00000E+00  0.13960E+01  0.18172E+01  0.13960E+01
  0.31250E-02  0.83781E-03  0.50432E+01  0.19603E+01  0.82005E+00  0.00000E+00  0.15409E+01  0.19604E+01  0.15409E+01
  0.32361E-02  0.88404E-03  0.14807E+02  0.23376E+01  0.12038E+01  0.00000E+00  0.19218E+01  0.23377E+01  0.19218E+01
  0.32294E-02  0.88149E-03  0.16130E+02  0.23365E+01  0.12033E+01 -0.43066E+00  0.19213E+01  0.23366E+01  0.19213E+01
  0.33124E-02  0.91607E-03  0.24503E+02  0.26774E+01  0.15486E+01 -0.71543E-01  0.22646E+01  0.26775E+01  0.22646E+01
  0.34101E-02  0.95681E-03  0.37568E+02  0.31510E+01  0.20277E+01  0.41917E+00  0.27414E+01  0.31512E+01  0.27414E+01
  0.35111E-02  0.99898E-03  0.54305E+02  0.37230E+01  0.26051E+01  0.10084E+01  0.33164E+01  0.37232E+01  0.33164E+01
  0.36024E-02  0.10371E-02  0.72487E+02  0.43188E+01  0.32057E+01  0.16193E+01  0.39149E+01  0.43190E+01  0.39149E+01
  0.36942E-02  0.10754E-02  0.93926E+02  0.50007E+01  0.38924E+01  0.23161E+01  0.45994E+01  0.50008E+01  0.45994E+01
  0.37701E-02  0.11071E-02  0.11421E+03  0.56328E+01  0.45283E+01  0.29603E+01  0.52336E+01  0.56329E+01  0.52336E+01
  0.38620E-02  0.11454E-02  0.14199E+03  0.64853E+01  0.53854E+01  0.38271E+01  0.60886E+01  0.64854E+01  0.60886E+01
  0.39432E-02  0.11793E-02  0.16962E+03  0.73234E+01  0.62275E+01  0.46777E+01  0.69290E+01  0.73236E+01  0.69290E+01
  0.40175E-02  0.12104E-02  0.19758E+03  0.81653E+01  0.70730E+01  0.55308E+01  0.77728E+01  0.81655E+01  0.77728E+01
  0.41117E-02  0.12497E-02  0.23678E+03  0.93402E+01  0.82523E+01  0.67196E+01  0.89501E+01  0.93404E+01  0.89501E+01
  0.42002E-02  0.12868E-02  0.27760E+03  0.10560E+02  0.94762E+01  0.79523E+01  0.10172E+02  0.10560E+02  0.10172E+02
  0.42832E-02  0.13214E-02  0.31944E+03  0.11810E+02  0.10730E+02  0.92138E+01  0.11424E+02  0.11810E+02  0.11424E+02
  0.43662E-02  0.13561E-02  0.36484E+03  0.13167E+02  0.12091E+02  0.10583E+02  0.12783E+02  0.13168E+02  0.12783E+02
  0.44475E-02  0.13901E-02  0.41284E+03  0.14606E+02  0.13533E+02  0.12033E+02  0.14224E+02  0.14606E+02  0.14224E+02
  0.45245E-02  0.14224E-02  0.46160E+03  0.16072E+02  0.15003E+02  0.13509E+02  0.15692E+02  0.16072E+02  0.15692E+02
  0.45971E-02  0.14528E-02  0.51056E+03  0.17550E+02  0.16484E+02  0.14997E+02  0.17172E+02  0.17551E+02  0.17172E+02
  0.46703E-02  0.14834E-02  0.56278E+03  0.19134E+02  0.18071E+02  0.16591E+02  0.18757E+02  0.19134E+02  0.18757E+02
  0.47424E-02  0.15136E-02  0.61714E+03  0.20791E+02  0.19731E+02  0.18257E+02  0.20416E+02  0.20791E+02  0.20416E+02
