0.0099988915	0.1293542981
0.0102738056	0.1270519519
0.0105487197	0.1248043178
0.0110896796	0.1204613565
0.0121804678	0.1123787461
0.0124553819	0.110478608
0.012730296	0.1086272674
0.0132756901	0.1050650631
0.0143664782	0.0984774251
0.0146369582	0.0969395702
0.0149118723	0.0954431191
0.0154572664	0.0925759069
0.0157366146	0.0912036672
0.0160026605	0.0898713525
0.0165524886	0.0873205836
0.0168274027	0.086103608
0.0170978827	0.0849236002
0.0176432768	0.08267153
0.0187384991	0.0785799487
0.019004545	0.0776424487
0.019279459	0.0767360016
0.0198248531	0.0750133084
0.0200997672	0.0741970623
0.0203746813	0.0734148265
0.0209156413	0.0719272476
0.0211905554	0.071224862
0.0214610354	0.0705520505
0.0220108635	0.0692818415
0.0231016517	0.0670327287
0.0233765658	0.0665284897
0.0236470458	0.0660449527
0.0241924399	0.0651399842
0.024467354	0.0647185528
0.0247378339	0.0643163446
0.025283228	0.0635651617
0.0255581421	0.0632132295
0.0258286221	0.0628819992
0.0263784503	0.0622609424
0.0266489303	0.0619755521
0.0269238444	0.0617019913
0.0274648043	0.0611933162
0.0277618889	0.0609404574
0.0280589735	0.0606979495
0.0286531427	0.0602528588
0.0289457931	0.0600473186
0.0292428777	0.0598491719
0.0295399623	0.0596628549
0.0298370469	0.0594868888
0.0301341315	0.0592576893
0.030426782	0.0589678628
0.0310209511	0.058407433
0.0322004212	0.0573664235
0.0324975058	0.0571209582
0.0327990245	0.0568814077
0.0333843255	0.0564185726
0.0345726638	0.055559444
0.0348653143	0.0553553825
0.0351623988	0.0551557571
0.0357521339	0.0547712934
0.0369360381	0.0540511632
0.0372331227	0.053881112
0.0375302073	0.0537140181
0.0381199424	0.053387224
0.0393038466	0.0527661672
0.041671655	0.0514974369
0.0464072719	0.0491403785
0.046682186	0.0490102524
0.0469615342	0.0488845623
0.0475113624	0.0486302248
0.0486154528	0.0481319006
0.0508280678	0.0471426459
0.0552488638	0.0451804022
0.0640904556	0.0413756901
0.0814322137	0.0340901025
0.1002372243	0.0267276222
0.1005121383	0.0266255915
0.1007826183	0.0265265181
0.1013324465	0.0263239353
0.1024276688	0.0259261632
0.1046225474	0.0251394913
0.1090123046	0.02360903
0.1092827846	0.0235143927
0.1095621328	0.0234227129
0.1101075269	0.0232363959
0.1112071832	0.0228667192
0.1133976278	0.0221451104
0.117787385	0.0207462539
0.1180844696	0.0206545741
0.1183771201	0.0205628943
0.1189757233	0.0203810134
0.1201640616	0.0200216877
0.1225407383	0.0193163446
0.1272985257	0.0179781151
0.1275956102	0.0178967863
0.1278882607	0.0178154574
0.128486864	0.0176587145
0.1296752023	0.0173452287
0.1320518789	0.0167374803
0.1368096663	0.0156003549
0.1370978827	0.0155338131
0.1373905332	0.01546875
0.1379758342	0.0153386238
0.1391464361	0.0150842863
0.1414743377	0.0145903983
0.1417669881	0.0145297713
0.1420596386	0.0144691443
0.1426449396	0.0143508478
0.1438066733	0.0141216483
0.1461478772	0.013679515
0.1464360936	0.0136248028
0.146728744	0.0135730481
0.1473096109	0.0134680599
0.1484802128	0.013261041
0.1508125485	0.0128721412
0.1554816539	0.012162362
0.155756568	0.0121253943
0.1560226139	0.0120869479
0.1576587961	0.011865142
0.1598359384	0.0115841877
0.1601108525	0.0115516562
0.1603813324	0.0115191246
0.1609222924	0.0114540615
0.1620175147	0.0113268927
0.1641946569	0.0110829062
0.1644607028	0.011053332
0.1647356169	0.0110252366
0.165281011	0.010967567
0.1663717991	0.0108581427
0.1685445073	0.0106466877
0.1728987917	0.0102696175
0.1731958763	0.0102459582
0.1734929609	0.0102237776
0.1740782618	0.010176459
0.1752621661	0.0100862579
0.1776211063	0.0099176853
0.182347855	0.0096101144
0.1826405055	0.0095923699
0.182933156	0.0095746254
0.183522891	0.0095420938
0.1847067953	0.0094711159
0.1870701696	0.0093409897
0.1917924842	0.0090940457
0.1920629642	0.0090792587
0.1923423124	0.0090659503
0.1928921406	0.0090393336
0.1961955437	0.0088751972
0.2006074715	0.0086637421
0.2008823855	0.008648955
0.2011528655	0.0086356467
0.2017071278	0.0086105087
0.2028112183	0.0085572752
0.2050149651	0.0084478509
0.2094224587	0.0082245662
0.2096929387	0.0082097792
0.2099634187	0.0081964708
0.2104999446	0.0081698541
0.2115862986	0.0081107058
0.2137412704	0.0079924093
0.2180645161	0.0077454653
0.2183349961	0.0077306782
0.2186054761	0.0077129338
0.2191464361	0.0076818809
0.2202283561	0.0076168178
0.2223833278	0.0074822555
0.2267110076	0.0071968651
0.226999224	0.0071761632
0.2272963086	0.0071554614
0.2278816096	0.0071140576
0.2290522115	0.00703125
0.2313978495	0.0068626774
0.2360846913	0.0065033517
0.245462809	0.0057152011
0.2457377231	0.0056915418
0.2460126372	0.0056678825
0.2465580313	0.0056176065
0.2476532535	0.0055185331
0.2498392639	0.005317429
0.2542157189	0.0049004338
0.2629641947	0.0040279968
0.2819377009	0.0020302642
0.3005564793	8.87223974764281E-005
0.3008269593	6.21056782335249E-005
0.3011018734	0.000035489
0.3016428334	-1.92231861197975E-005
0.3027291875	-0.0001242114
0.3049018956	-0.0003371451
0.3092428777	-0.0007541404
0.3179292761	-0.0015408123
0.3182219266	-0.001567429
0.3185145771	-0.0015940457
0.3190998781	-0.0016458005
0.3202837823	-0.0017433951
0.3226382884	-0.0019415418
0.3273473007	-0.002318612
0.3276399512	-0.0023407926
0.3279370358	-0.0023644519
0.3285223368	-0.0024102918
0.3297018069	-0.0024990142
0.332056313	-0.0026735016
0.3367653254	-0.0030047319
