0.0003892729	-0.00139028
0.0097318225	-0.0347797
0.019463645	-0.0705278
0.0291954675	-0.106823
0.03892729	-0.143214
0.058390935	-0.215941
0.07785458	-0.28903
0.097318225	-0.36176
0.11678187	-0.437352
0.15570916	-0.594782
0.19463645	-0.753442
0.23356374	-0.905365
0.27249103	-1.04209
0.31141832	-1.14824
0.35034561	-1.2301
0.3892729	-1.27076
0.42820019	-1.26585
0.46712748	-1.21681
0.50605477	-1.13043
0.54498206	-1.01648
0.58390935	-0.885684
0.62283664	-0.7701
0.66176393	-0.630809
0.70069122	-0.495011
0.73961851	-0.366781
0.7785458	-0.248492
0.81747309	-0.141153
0.85640038	-0.0449377
0.89532767	0.0407569
0.93425496	0.116675
0.97318225	0.183835
1.01210954	0.230211
1.05103683	0.284553
1.08996412	0.332797
1.12889141	0.375647
1.1678187	0.41358
1.20674599	0.447136
1.24567328	0.476061
1.28460057	0.502346
1.32352786	0.525668
1.36245515	0.546396
1.40138244	0.561598
1.44030973	0.57851
1.47923702	0.593626
1.51816431	0.607141
1.5570916	0.619222
1.59601889	0.630017
1.63494618	0.638943
1.67387347	0.647659
1.71280076	0.655433
1.75172805	0.662379
1.849046275	0.675447
1.9463645	0.686163
2.043682725	0.693653
2.14100095	0.698255
2.238319175	0.70103
2.3356374	0.701985
2.432955625	0.701414
2.53027385	0.699577
2.7249103	0.696913
2.91954675	0.68897
3.1141832	0.68092
3.30881965	0.673572
3.5034561	0.668027
3.69809255	0.665207
3.892729	0.664439
